run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
1,68,68,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_8.png,Undersea,object,sc,p,1,0.38821109989658,None,0,0,0,0,0,68,68,68,,,,,330.8215212000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.8117231999058,330.8215212000068,330.8215212000068,332.7898853998631,332.78998129977845,332.7977574998513,332.7977574998513,,,333.18966409983113,p,1,333.1897203999106,333.197638399899,334.23909970000386,334.181285899831,0.38821109989658,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,69,69,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_animal_10.png,Jungle,animal,si,q,1,0.251838699914515,None,0,0,0,0,0,69,69,69,,,,,334.23909970000386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.23217069986276,334.23909970000386,334.23909970000386,336.1898149999324,336.18985989992507,336.19750769995153,336.19750769995153,,,336.456274199998,q,1,336.45634129992686,336.4640349999536,337.4793199999258,337.4477985999547,0.251838699914515,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,70,70,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_animal_1.png,Jungle,animal,si,q,1,0.3933677999302745,None,0,0,0,0,0,70,70,70,,,,,337.4793199999258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.4690057998523,337.4793199999258,337.4793199999258,339.4564609997906,339.45650799991563,339.4640982998535,339.4640982998535,,,339.86523729981855,q,1,339.865295099793,339.8725393000059,340.93098249984905,340.85636529978365,0.3933677999302745,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,71,71,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_object_4.png,Undersea,object,sc,p,1,0.30430489988066256,None,0,0,0,0,0,71,71,71,,,,,340.93098249984905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.92323519987985,340.93098249984905,340.93098249984905,342.87329999986105,342.87334479996935,342.88135129981674,342.88135129981674,,,343.1897562998347,p,1,343.1898116997909,343.1976942999754,344.2402958997991,344.1815090999007,0.30430489988066256,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,72,72,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_12.png,Undersea,object,si,q,1,0.21942820004187524,None,0,0,0,0,0,72,72,72,,,,,344.2402958997991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.23491609981284,344.2402958997991,344.2402958997991,346.1904990999028,346.1905945998151,346.197971599875,346.197971599875,,,346.4231478997972,q,1,346.42320669977926,346.4310439999681,347.4812091998756,347.4146272998769,0.21942820004187524,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,73,73,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_object_6.png,Undersea,object,si,q,1,0.25791850010864437,None,0,0,0,0,0,73,73,73,,,,,347.4812091998756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.4749468998052,347.4812091998756,347.4812091998756,349.43176179984584,349.43180629983544,349.43932879995555,349.43932879995555,,,349.6987622999586,q,1,349.6988194999285,349.7066318998113,350.7306024997961,350.69006900000386,0.25791850010864437,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,74,74,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_18.png,Undersea,object,si,q,1,0.26283859997056425,None,0,0,0,0,0,74,74,74,,,,,350.7306024997961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.7191811997909,350.7306024997961,350.7306024997961,352.70720599987544,352.70725259999745,352.7147144000046,352.7147144000046,,,352.98220619978383,q,1,352.9822628998663,352.9896633999888,354.02269659982994,353.97353989980184,0.26283859997056425,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,75,75,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_13.png,Undersea,animal,sc,p,1,0.2601507999934256,None,0,0,0,0,0,75,75,75,,,,,354.02269659982994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.01401789998636,354.02269659982994,354.02269659982994,355.9903062998783,355.99035529978573,355.99801719980314,355.99801719980314,,,356.2655082999263,p,1,356.26556589989923,356.2729880998377,357.29783059982583,357.25691219978034,0.2601507999934256,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,76,76,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_animal_6.png,Jungle,animal,sc,p,1,0.21642640000209212,None,0,0,0,0,0,76,76,76,,,,,357.29783059982583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.2893671998754,357.29783059982583,357.29783059982583,359.2658046998549,359.2659002998844,359.27321399981156,359.27321399981156,,,359.49035119987093,p,1,359.49041039985605,359.4977984998841,360.53086539986543,360.4815206998028,0.21642640000209212,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,77,77,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_14.png,Jungle,animal,sc,p,1,0.23129830020479858,None,0,0,0,0,0,77,77,77,,,,,360.53086539986543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.5195135998074,360.53086539986543,360.53086539986543,362.498472899897,362.49851889978163,362.5062147998251,362.5062147998251,,,362.7406289000064,p,1,362.74068469996564,362.7480438000057,363.7643639999442,363.7320210998878,0.23129830020479858,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,78,78,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_16.png,Undersea,object,sc,p,1,0.228400900028646,None,0,0,0,0,0,78,78,78,,,,,363.7643639999442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.753826999804,363.7643639999442,363.7643639999442,365.74871789989993,365.74876159988344,365.7568155999761,365.7568155999761,,,365.99092029989697,p,1,365.9909762998577,365.9980402998626,367.0287606997881,366.98188299988396,0.228400900028646,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
1,79,79,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_17.png,Undersea,animal,si,q,1,0.21096449997276068,None,0,0,0,0,0,79,79,79,,,,,367.0287606997881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.01730299997143,367.0287606997881,367.0287606997881,368.99908159999177,368.99912609998137,369.0065190999303,369.0065190999303,,,369.22413729992695,q,1,369.2241915999912,369.23148489999585,370.23408229998313,370.2152040998917,0.21096449997276068,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,0,0,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_animal_16.png,Jungle,animal,sc,p,1,0.31775809987448156,None,0,1,1,1,0,0,0,0,0,0,0,0,381.36560319992714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.3002872997895,381.30051359999925,381.3563465999905,381.36560319992714,381.36560319992714,383.30751829990186,383.3075623998884,383.31520579988137,383.31520579988137,,,383.6407547998242,p,1,383.6408137998078,383.64886059984565,384.6819859999232,384.632122799987,0.31775809987448156,None,370.22095879982226,370.2211739998311,370.2308629998006,370.23408229998313,370.23408229998313,370.23408229998313,381.2993662999943,space,11.063337199855596,None,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,1,1,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_9.png,Jungle,animal,sc,p,1,0.29735970008186996,None,0,1,1,1,0,1,1,1,,,,,384.6819859999232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.67670369986445,384.6819859999232,384.6819859999232,386.64110989985056,386.6411545998417,386.6483887999784,386.6483887999784,,,386.949652899988,p,1,386.9497125998605,386.9568757999223,387.9737608998548,387.94078389997594,0.29735970008186996,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,2,2,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_object_3.png,Jungle,object,si,q,1,0.2760335998609662,None,0,1,1,1,0,2,2,2,,,,,387.9737608998548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.9667393998243,387.9737608998548,387.9737608998548,389.9577377999667,389.957795499824,389.96511140000075,389.96511140000075,,,390.24912299984135,q,1,390.249181299936,390.256913599791,391.27424299996346,391.2408274000045,0.2760335998609662,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,3,3,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_12.png,Undersea,object,si,q,1,0.32874320005066693,None,0,1,1,1,0,3,3,3,,,,,391.27424299996346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.2688794999849,391.27424299996346,391.27424299996346,393.24930759985,393.24935119994916,393.25699109979905,393.25699109979905,,,393.5906946999021,q,1,393.59075349988416,393.59867629990913,394.61414309986867,394.5823450998869,0.32874320005066693,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,4,4,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_object_9.png,Jungle,object,si,q,1,0.25077550020068884,None,0,1,1,1,0,4,4,4,,,,,394.61414309986867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.60279149981216,394.61414309986867,394.61414309986867,396.5911758998409,396.59122029994614,396.5986077999696,396.5986077999696,,,396.8579190999735,q,1,396.85797559982166,396.86539169983007,397.8821432997938,397.84929749998264,0.25077550020068884,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,5,5,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_20.png,Jungle,animal,sc,p,1,0.28760610008612275,None,0,1,1,1,0,5,5,5,,,,,397.8821432997938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.8737605998758,397.8821432997938,397.8821432997938,399.8662775999401,399.86636969982646,399.8737743999809,399.8737743999809,,,400.1664603999816,p,1,400.1665167999454,400.17387059982866,401.19796269992366,401.15789539995603,0.28760610008612275,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,6,6,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_object_2.png,Undersea,object,si,q,1,0.2588297000620514,None,0,1,1,1,0,6,6,6,,,,,401.19796269992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.18634099978954,401.19796269992366,401.19796269992366,403.1746026999317,403.17470739991404,403.18228079983965,403.18228079983965,,,403.449308199808,q,1,403.4493664999027,403.45687809982337,404.4734646999277,404.44089849991724,0.2588297000620514,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,7,7,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_object_1.png,Jungle,object,si,q,1,0.4882547000888735,None,0,1,1,1,0,7,7,7,,,,,404.4734646999277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.4658081999514,404.4734646999277,404.4734646999277,406.4496260997839,406.44972069980577,406.45724819996394,406.45724819996394,,,406.94940409995615,q,1,406.9494745999109,406.9572699998971,407.9736388998572,407.9409324999433,0.4882547000888735,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,8,8,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_3.png,Undersea,object,si,q,1,0.2755314998794347,None,0,1,1,1,0,8,8,8,,,,,407.9736388998572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.96438119979575,407.9736388998572,407.9736388998572,409.9579262000043,409.9579727000091,409.96559659997,409.96559659997,,,410.2494927998632,q,1,410.2495536999777,410.2570918998681,411.2714486999903,411.2411255999468,0.2755314998794347,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,9,9,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_object_14.png,Jungle,object,si,q,1,0.26424389984458685,None,0,1,1,1,0,9,9,9,,,,,411.2714486999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.26016730000265,411.2714486999903,411.2714486999903,413.249794999836,413.24986969982274,413.25742709985934,413.25742709985934,,,413.52451779996045,q,1,413.52457669982687,413.53212799993344,414.54849449987523,414.51595909986645,0.26424389984458685,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,10,10,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_animal_10.png,Undersea,animal,sc,p,1,0.24479010002687573,None,0,1,1,1,0,10,10,10,,,,,414.54849449987523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.5388495000079,414.54849449987523,414.54849449987523,416.5326927998103,416.5327371999156,416.54069359996356,416.54069359996356,,,416.7914387998171,p,1,416.7914977998007,416.79945459985174,417.815331999911,417.7829804997891,0.24479010002687573,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,11,11,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_16.png,Undersea,animal,sc,p,1,0.2259654998779297,None,0,1,1,1,0,11,11,11,,,,,417.815331999911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.8057302997913,417.815331999911,417.815331999911,419.79975369991735,419.79984839982353,419.80736329988576,419.80736329988576,,,420.041522399988,p,1,420.0415792998392,420.0490860999562,421.0730477999896,421.0329351997934,0.2259654998779297,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,12,12,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_object_16.png,Jungle,object,sc,q,0,0.35185920004732907,None,0,1,1,1,0,12,12,12,,,,,421.0730477999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.06235699984245,421.0730477999896,421.0730477999896,423.04980099992827,423.04990429989994,423.057621399872,423.057621399872,,,423.41671739984304,q,0,423.41677379980683,423.424196299864,424.43895429978147,424.40778669994324,0.35185920004732907,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,13,13,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_animal_7.png,Jungle,animal,si,q,1,0.2727526999078691,None,0,1,1,1,0,13,13,13,,,,,424.43895429978147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.42876229994,424.43895429978147,424.43895429978147,426.4251531998161,426.4251974998042,426.4327153998893,426.4327153998893,,,426.7080844999291,q,1,426.7081442999188,426.71592809981667,427.7493702999782,427.69953579991125,0.2727526999078691,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,14,14,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_object_10.png,Jungle,object,sc,p,1,0.30068839993327856,None,0,1,1,1,0,14,14,14,,,,,427.7493702999782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7419925997965,427.7493702999782,427.7493702999782,429.70834359992296,429.70838759979233,429.71629479993135,429.71629479993135,,,430.02507429989055,p,1,430.02513069985434,430.03265799977817,431.041269299807,431.01627089991234,0.30068839993327856,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,15,15,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_20.png,Undersea,animal,sc,p,1,0.21704589994624257,None,0,1,1,1,0,15,15,15,,,,,431.041269299807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0355949997902,431.041269299807,431.041269299807,433.02531409985386,433.0253550999332,433.0325448999647,433.0325448999647,,,433.2504221999552,p,1,433.25049339979887,433.2575673998799,434.2744521999266,434.24152809986845,0.21704589994624257,None,,,,,,,,,,,433.0325448999647,433.0325448999647,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,16,16,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_animal_6.png,Jungle,animal,sc,p,1,0.3435392000246793,None,0,1,1,1,0,16,16,16,,,,,434.2744521999266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.2672152000014,434.2744521999266,434.2744521999266,436.2585440999828,436.25864099990577,436.2660869997926,436.2660869997926,,,436.61668539978564,p,1,436.616743999999,436.6245747997891,437.6328217999544,437.6078518999275,0.3435392000246793,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,17,17,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_object_15.png,Jungle,object,si,q,1,0.2652869999874383,None,0,1,1,1,0,17,17,17,,,,,437.6328217999544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.62678609997965,437.6328217999544,437.6328217999544,439.6167220999487,439.6167633999139,439.6244969998952,439.6244969998952,,,439.89193299994804,q,1,439.891990999924,439.8994655997958,440.92405279981904,440.8833068998065,0.2652869999874383,None,,,,,,,,,,,439.6244969998952,439.6244969998952,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,18,18,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_animal_19.png,Jungle,animal,si,q,1,0.29356170003302395,None,0,1,1,1,0,18,18,18,,,,,440.92405279981904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.9137531998567,440.92405279981904,440.92405279981904,442.89994959998876,442.89999389997683,442.9080527999904,442.9080527999904,,,443.20873479987495,q,1,443.20879119983874,443.21625519986264,444.24022019980475,444.20007729995996,0.29356170003302395,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,19,19,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_2.png,Undersea,animal,sc,p,1,0.24058360001072288,None,0,1,1,1,0,19,19,19,,,,,444.24022019980475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.2304182997905,444.24022019980475,444.24022019980475,446.216758799972,446.2168027998414,446.22474689991213,446.22474689991213,,,446.46687359991483,p,1,446.4669279998634,446.47458359994926,447.4994218999054,447.45869029988535,0.24058360001072288,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,20,20,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_18.png,Undersea,object,si,q,1,0.2390330999623984,None,0,1,1,1,0,20,20,20,,,,,447.4994218999054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.4892053999938,447.4994218999054,447.4994218999054,449.46721409983,449.46725829993375,449.47459469991736,449.47459469991736,,,449.7166708998848,q,1,449.7167303999886,449.72462969995104,450.7415882998612,450.70840359991416,0.2390330999623984,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,21,21,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_13.png,Undersea,animal,sc,p,1,0.39657740015536547,None,0,1,1,1,0,21,21,21,,,,,450.7415882998612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.7359239999205,450.7415882998612,450.7415882998612,452.71682719979435,452.7168722997885,452.724865199998,452.724865199998,,,453.1252909998875,p,1,453.1253500999883,453.1331541999243,454.14922649995424,454.1169196998235,0.39657740015536547,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,22,22,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_17.png,Undersea,object,si,q,1,0.2846121999900788,None,0,1,1,1,0,22,22,22,,,,,454.14922649995424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.1378464999143,454.14922649995424,454.14922649995424,456.12545289983973,456.1254982999526,456.13302079983987,456.13302079983987,,,456.4255071999505,q,1,456.4255630997941,456.43293539993465,457.45026999991387,457.41661979979835,0.2846121999900788,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,23,23,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_animal_15.png,Undersea,animal,si,q,1,0.2562855000142008,None,0,1,1,1,0,23,23,23,,,,,457.45026999991387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.44432969996706,457.45026999991387,457.45026999991387,459.4339471999556,459.43399329995736,459.4416007997934,459.4416007997934,,,459.7005313998088,q,1,459.700590999797,459.70804009982385,460.7246276999358,460.6918606997933,0.2562855000142008,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
