run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.00260749994777143,0.0029003999661654234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002928399946540594,0.009498299797996879,1.001280999975279,28.71557529992424,space,27.700123500078917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.741242399904877,28.744289899943396,28.744289899943396,46.51084819994867,space,17.764730899827555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.730829699896276,46.80661999993026,46.80661999993026,46.80661999993026,46.80661999993026,46.80661999993026,46.80661999993026,46.80661999993026,46.80661999993026,46.80661999993026,48.502099599922076,69.0449996998068,space,20.5350639000535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.04504539980553,69.05234289984219,71.1435692999512,71.03603859990835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,0,0,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_animal_18.png,Jungle,animal,sc,None,0,,,0,0,0,0,0,0,0,0,,,,,71.1435692999512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.06569089996628,71.06595019996166,71.13162659993395,71.1435692999512,71.1435692999512,73.06978019978851,73.07299759984016,73.07733000000007,73.07733000000007,74.06908519985154,74.06908519985154,74.06105699995533,None,0,74.06110369996168,74.06908519985154,75.09365739999339,75.05282399989665,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,1,1,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_5.png,Jungle,object,sc,q,1,0.3755856999196112,None,0,0,0,0,0,1,1,1,,,,,75.09365739999339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.08309499989264,75.09365739999339,75.09365739999339,77.0701064998284,77.0702019999735,77.07727879984304,77.07727879984304,,,77.46169189992361,q,1,77.4617486000061,77.46904789982364,78.49438379984349,78.45303019997664,0.3755856999196112,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,2,2,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_18.png,Undersea,animal,si,p,1,0.3117598001845181,None,0,0,0,0,0,2,2,2,,,,,78.49438379984349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.48781139985658,78.49438379984349,78.49438379984349,80.46197899989784,80.46207679994404,80.46920759999193,80.46920759999193,,,80.78688929998316,p,1,80.78694529994391,80.79420499992557,81.82761569996364,81.77809359994717,0.3117598001845181,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,3,3,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_8.png,Undersea,object,sc,q,1,0.3385916000697762,None,0,0,0,0,0,3,3,3,,,,,81.82761569996364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.82037489977665,81.82761569996364,81.82761569996364,83.7951766999904,83.79527129977942,83.80263549997471,83.80263549997471,,,84.14475309988484,q,1,84.14481049985625,84.15281259990297,85.18589589977637,85.13646989990957,0.3385916000697762,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,4,4,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_19.png,Undersea,animal,si,p,1,0.34818460000678897,None,0,0,0,0,0,4,4,4,,,,,85.18589589977637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.17698859982193,85.18589589977637,85.18589589977637,87.14494839985855,87.14499289984815,87.15261009987444,87.15261009987444,,,87.50326809985563,p,1,87.50332369981334,87.51116159977391,88.5508595998399,88.49486249987967,0.34818460000678897,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,5,5,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_object_2.png,Jungle,object,si,q,0,0.2378343001473695,None,0,0,0,0,0,5,5,5,,,,,88.5508595998399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.539623899851,88.5508595998399,88.5508595998399,90.50347559992224,90.50357019994408,90.51104129990563,90.51104129990563,,,90.75343259982765,q,0,90.75348799978383,90.76094039995223,91.79393249982968,91.74479239992797,0.2378343001473695,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,6,6,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_10.png,Undersea,object,si,None,0,,,0,0,0,0,0,6,6,6,,,,,91.79393249982968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.78355219983496,91.79393249982968,91.79393249982968,93.76178269996308,93.76182609982789,93.76963459979743,93.76963459979743,94.76138999988325,94.76138999988325,94.75319809978828,None,0,94.75324399978854,94.76138999988325,95.79249689984135,95.74478629999794,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,7,7,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_3.png,Undersea,object,si,p,1,0.4600655999965966,None,0,0,0,0,0,7,7,7,,,,,95.79249689984135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.78087389981374,95.79249689984135,95.79249689984135,97.75366669986397,97.75371159985662,97.76116469991393,97.76116469991393,,,98.22852549981326,p,1,98.22858159989119,98.2360281997826,99.25249989982694,99.21998609998263,0.4600655999965966,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,8,8,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_1.png,Undersea,animal,si,p,1,0.4484337999019772,None,0,0,0,0,0,8,8,8,,,,,99.25249989982694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.24264369998127,99.25249989982694,99.25249989982694,101.23708029999398,101.23717330000363,101.24455129983835,101.24455129983835,,,101.69544879999012,p,1,101.6955056998413,101.70286599989049,102.72743779979646,102.68656889977865,0.4484337999019772,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,9,9,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_11.png,Jungle,object,si,p,1,0.29346439987421036,None,0,0,0,0,0,9,9,9,,,,,102.72743779979646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.71776139992289,102.72743779979646,102.72743779979646,104.70375849981792,104.70380319980904,104.71135569992475,104.71135569992475,,,105.01199239981361,p,1,105.01204849989153,105.0197236998938,106.04301619995385,106.00348689989187,0.29346439987421036,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,10,10,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_object_13.png,Jungle,object,si,p,1,0.36139629990793765,None,0,0,0,0,0,10,10,10,,,,,106.04301619995385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.03290359978564,106.04301619995385,106.04301619995385,108.01219789986499,108.01229339977726,108.01963709993288,108.01963709993288,,,108.38725689984858,p,1,108.38731419993564,108.39458819990978,109.41099020000547,109.37857149983756,0.36139629990793765,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,11,11,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_animal_17.png,Jungle,animal,sc,q,1,0.3381765999365598,None,0,0,0,0,0,11,11,11,,,,,109.41099020000547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.40120689989999,109.41099020000547,109.41099020000547,111.39549729996361,111.39559319987893,111.40295609994791,111.40295609994791,,,111.74571649986319,q,1,111.74577349983156,111.75318519980647,112.76929569989443,112.73671470000409,0.3381765999365598,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,12,12,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_16.png,Undersea,object,sc,q,1,0.4198716999962926,None,0,0,0,0,0,12,12,12,,,,,112.76929569989443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.75913259992376,112.76929569989443,112.76929569989443,114.75402749981731,114.75407109991647,114.7614834997803,114.7614834997803,,,115.1872497999575,q,1,115.1873172998894,115.19481679983437,116.23612999985926,116.17855029995553,0.4198716999962926,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,13,13,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_6.png,Undersea,object,si,p,1,0.32168699987232685,None,0,0,0,0,0,13,13,13,,,,,116.23612999985926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.22639259998687,116.23612999985926,116.23612999985926,118.1955838999711,118.19566019997,118.20317019987851,118.20317019987851,,,118.52912089996971,p,1,118.52917649992742,118.53648809995502,119.56091269990429,119.52027300000191,0.32168699987232685,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,14,14,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_object_18.png,Jungle,object,si,p,1,0.2926041001919657,None,0,0,0,0,0,14,14,14,,,,,119.56091269990429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5501902999822,119.56091269990429,119.56091269990429,121.53730819979683,121.53740439983085,121.54511690000072,121.54511690000072,,,121.84577139979228,p,1,121.84582849987783,121.85323709994555,122.8697314998135,122.83688329998404,0.2926041001919657,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,15,15,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_animal_3.png,Jungle,animal,sc,q,1,0.35185630014166236,None,0,0,0,0,0,15,15,15,,,,,122.8697314998135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.86075819982216,122.8697314998135,122.8697314998135,124.85364329977892,124.85368769988418,124.86156079987995,124.86156079987995,,,125.2207956998609,q,1,125.22085379995406,125.22826759982854,126.26961909979582,126.21210159990005,0.35185630014166236,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,16,16,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_17.png,Jungle,object,sc,q,1,0.336185900028795,None,0,0,0,0,0,16,16,16,,,,,126.26961909979582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.25975440000184,126.26961909979582,126.26961909979582,128.22923549986444,128.2293295999989,128.23657269985415,128.23657269985415,,,128.57876569987275,q,1,128.57882549986243,128.58658439991996,129.62816479988396,129.57024399982765,0.336185900028795,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,17,17,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_12.png,Undersea,object,si,p,1,0.2498292000964284,None,0,0,0,0,0,17,17,17,,,,,129.62816479988396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.61954210000113,129.62816479988396,129.62816479988396,131.57910989993252,131.57921269978397,131.58679219987243,131.58679219987243,,,131.83781919977628,p,1,131.83787489985116,131.84502669982612,132.86982909985818,132.82881229999475,0.2498292000964284,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,18,18,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_4.png,Undersea,object,sc,q,1,0.2636277999263257,None,0,0,0,0,0,18,18,18,,,,,132.86982909985818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.86019209981896,132.86982909985818,132.86982909985818,134.84536869986914,134.84541629999876,134.85346959996969,134.85346959996969,,,135.1206155999098,q,1,135.1206745998934,135.12824969994836,136.16000259993598,136.11183739989065,0.2636277999263257,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,19,19,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_16.png,Jungle,object,sc,p,0,0.3167793999891728,None,0,0,0,0,0,19,19,19,,,,,136.16000259993598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.14843889977783,136.16000259993598,136.16000259993598,138.12075209990144,138.1207968997769,138.12831810000353,138.12831810000353,,,138.4457209999673,p,0,138.4457799999509,138.4534271999728,139.47850839979947,139.43696269998327,0.3167793999891728,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,20,20,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_object_9.png,Jungle,object,si,q,0,0.26311289984732866,None,0,0,0,0,0,20,20,20,,,,,139.47850839979947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.4725272997748,139.47850839979947,139.47850839979947,141.45405179983936,141.454096699832,141.46165989991277,141.46165989991277,,,141.72915729996748,q,0,141.72921399981715,141.7368594999425,142.7618278998416,142.72047159983777,0.26311289984732866,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,21,21,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_animal_15.png,Jungle,animal,sc,p,0,0.3398259999230504,None,0,0,0,0,0,21,21,21,,,,,142.7618278998416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.75348049984314,142.7618278998416,142.7618278998416,144.73743429989554,144.73747859988362,144.74535469990224,144.74535469990224,,,145.08748240000568,p,0,145.087538999971,145.09536539996043,146.1870318998117,146.0787321999669,0.3398259999230504,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,22,22,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_5.png,Undersea,object,sc,q,1,0.3897071999963373,None,0,0,0,0,0,22,22,22,,,,,146.1870318998117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.17915719980374,146.1870318998117,146.1870318998117,148.09586599981412,148.09591189981438,148.10366469994187,148.10366469994187,,,148.49606739985757,q,1,148.49612689996138,148.5036934998352,149.5284248997923,149.4871660999488,0.3897071999963373,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,23,23,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_14.png,Jungle,object,si,p,1,0.10112690017558634,None,0,0,0,0,0,23,23,23,,,,,149.5284248997923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.52027029986493,149.5284248997923,149.5284248997923,151.5040963999927,151.50414209999144,151.51188849983737,151.51188849983737,,,151.62105209985748,p,1,151.62111119995825,151.62867579981685,152.65331179997884,152.61240789992735,0.10112690017558634,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,24,24,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_14.png,Undersea,animal,si,p,1,0.256054800003767,None,0,0,0,0,0,24,24,24,,,,,152.65331179997884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.64361859997734,152.65331179997884,152.65331179997884,154.6291749998927,154.62922489992343,154.63685069978237,154.63685069978237,,,154.89591949991882,p,1,154.89597909990698,154.90355609986,155.93549499986693,155.88737519993447,0.256054800003767,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,25,25,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_20.png,Undersea,animal,sc,None,0,,,0,0,0,0,0,25,25,25,,,,,155.93549499986693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.92515939986333,155.93549499986693,155.93549499986693,157.90452109999023,157.90456609986722,157.91189369978383,157.91189369978383,158.90378019982018,158.90378019982018,158.89582119998522,None,0,158.8958685998805,158.90378019982018,159.9375107998494,159.88751109992154,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,26,26,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_12.png,Jungle,object,sc,q,1,0.24533900013193488,None,0,0,0,0,0,26,26,26,,,,,159.9375107998494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.93164099985734,159.9375107998494,159.9375107998494,161.90451319981366,161.90455819992349,161.91200259979814,161.91200259979814,,,162.162925099954,q,1,162.16298369993456,162.17042799992487,163.1876305998303,163.15421049995348,0.24533900013193488,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,27,27,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_8.png,Jungle,animal,si,p,1,0.19395290012471378,None,0,0,0,0,0,27,27,27,,,,,163.1876305998303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.18098789989017,163.1876305998303,163.1876305998303,165.17116869986057,165.17121349996887,165.17899439996108,165.17899439996108,,,165.37959709996358,p,1,165.37965609994717,165.38713969988748,166.41118109994568,166.370975199854,0.19395290012471378,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,28,28,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_1.png,Undersea,object,sc,q,1,0.25741230021230876,None,0,0,0,0,0,28,28,28,,,,,166.41118109994568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.40093229990453,166.41118109994568,166.41118109994568,168.38771229982376,168.38775819982402,168.39563669986092,168.39563669986092,,,168.65462289983407,q,1,168.65468219993636,168.6623514997773,169.69535119994543,169.64585449988954,0.25741230021230876,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,29,29,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_1.png,Jungle,object,si,p,1,0.4137728000059724,None,0,0,0,0,0,29,29,29,,,,,169.69535119994543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.6868360999506,169.69535119994543,169.69535119994543,171.6548913998995,171.65498719993047,171.6626963999588,171.6626963999588,,,172.0795622000005,p,1,172.07962419977412,172.08731119986624,173.12057129992172,173.07123759994283,0.4137728000059724,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,30,30,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_7.png,Jungle,animal,sc,q,1,0.23748319991864264,None,0,0,0,0,0,30,30,30,,,,,173.12057129992172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.11192769999616,173.12057129992172,173.12057129992172,175.0800239997916,175.08011939981952,175.0878359999042,175.0878359999042,,,175.32962049986236,q,1,175.32968039996922,175.33733419980854,176.37015729979612,176.32135179988109,0.23748319991864264,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,31,31,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_15.png,Undersea,animal,si,p,1,0.25186820002272725,None,0,0,0,0,0,31,31,31,,,,,176.37015729979612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.35998359997757,176.37015729979612,176.37015729979612,178.32974489987828,178.32979939994402,178.3374392997939,178.3374392997939,,,178.59629889996722,p,1,178.59635829995386,178.60397089994512,179.62720469990745,179.58787539997138,0.25186820002272725,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,32,32,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_5.png,Undersea,animal,sc,q,1,0.2965406998991966,None,0,0,0,0,0,32,32,32,,,,,179.62720469990745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.61605459987186,179.62720469990745,179.62720469990745,181.59650709992275,181.59655239991844,181.60405460000038,181.60405460000038,,,181.9048639999237,q,1,181.90492329979315,181.91276049986482,182.94555609999225,182.89620559988543,0.2965406998991966,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
