scene_stimulus,scene_label,scene_img,correct_key,thisN,thisTrialN,thisRepN,key_sceneLearn.keys,key_sceneLearn.rt,key_sceneLearn.duration,scene_image,key_resp.keys,key_resp.rt,key_resp.duration,key_part2.keys,key_part2.corr,key_part2.rt,key_part2.duration,qst_num,question,options,correct_answer,label_current,scene_again,key_part3_instructions.keys,key_part3_instructions.rt,key_part3_instructions.duration,key_rate.keys,key_rate.corr,key_rate.rt,key_rate.duration,key_question.keys,key_question.corr,key_question.rt,key_question.duration,key_sceneLearn_2.keys,key_sceneLearn_2.rt,key_sceneLearn_2.duration,scene_cat,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,key_resp_context.keys,key_resp_context.corr,key_resp_context_conf.keys,key_resp_scenes.keys,key_resp_scenes.corr,key_resp_scene_conf.keys,key_resp_context.rt,key_resp_context.duration,key_resp_scenes.rt,key_resp_scenes.duration,key_resp_scene_conf.rt,key_resp_scene_conf.duration,key_resp_context_conf.rt,key_resp_context_conf.duration,trials_part1.thisRepN,trials_part1.thisTrialN,trials_part1.thisN,trials_part1.thisIndex,skip_to_part4_debug.thisRepN,skip_to_part4_debug.thisTrialN,skip_to_part4_debug.thisN,skip_to_part4_debug.thisIndex,skip_loop_debug.thisRepN,skip_loop_debug.thisTrialN,skip_loop_debug.thisN,skip_loop_debug.thisIndex,part2_loop.thisRepN,part2_loop.thisTrialN,part2_loop.thisN,part2_loop.thisIndex,part3_loop.thisRepN,part3_loop.thisTrialN,part3_loop.thisN,part3_loop.thisIndex,visualization_loop.thisRepN,visualization_loop.thisTrialN,visualization_loop.thisN,visualization_loop.thisIndex,skip_loop.thisRepN,skip_loop.thisTrialN,skip_loop.thisN,skip_loop.thisIndex,loop_msg.thisRepN,loop_msg.thisTrialN,loop_msg.thisN,loop_msg.thisIndex,trials_enc.thisRepN,trials_enc.thisTrialN,trials_enc.thisN,trials_enc.thisIndex,trials_retrieval.thisRepN,trials_retrieval.thisTrialN,trials_retrieval.thisN,trials_retrieval.thisIndex,thisRow.t,notes,piloting,get_sub_vars.started,get_sub_vars.stopped,overall_instructions.started,text_instructions.started,key_welcome.started,overall_instructions.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,part1_instructions.started,text_instructions_part1.started,key_instructions_part1.started,part1_instructions.stopped,key_instructions_part1.keys,key_instructions_part1.rt,key_instructions_part1.duration,part1.started,scene_image_part1.started,scene_name_part1.started,text_scenename.started,text_memorize.started,key_sceneLearn.started,part1.stopped,trials_part1.key_sceneLearn.keys,trials_part1.key_sceneLearn.rt,trials_part1.key_sceneLearn.duration,part1_instructions_2.started,text_instructions_part1_2.started,key_instructions_part1_2.started,part1_instructions_2.stopped,key_instructions_part1_2.keys,key_instructions_part1_2.rt,key_instructions_part1_2.duration,part1_compare.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_compare.started,part1_compare.stopped,key_compare.keys,key_compare.rt,key_compare.duration,part2_instructions.started,text_instructions_part2.started,key_resp.started,part2_instructions.stopped,skip_to_part4_debug.key_resp.keys,skip_to_part4_debug.key_resp.rt,skip_to_part4_debug.key_resp.duration,part2.started,scene_part2.started,part2.stopped,part2_question.started,text_part2_question.started,key_part2.started,part2_question.stopped,part2_loop.key_part2.keys,part2_loop.key_part2.corr,part2_loop.key_part2.rt,part2_loop.key_part2.duration,part2_feedback.started,text_part2_feedback.started,text_part2_feedback.stopped,part2_feedback.stopped,part3_instructions.started,text_part3_instructions.started,key_part3_instructions.started,part3_instructions.stopped,skip_loop_debug.key_part3_instructions.keys,skip_loop_debug.key_part3_instructions.rt,skip_loop_debug.key_part3_instructions.duration,reset_vis_vars.started,reset_vis_vars.stopped,skip_answered_questions.started,skip_answered_questions.stopped,blank1000.started,text_2.started,text_2.stopped,blank1000.stopped,part3_visualize.started,text_visualize.started,textbox_scene_name.started,part3_visualize.stopped,part3_rate.started,text_rate.started,key_rate.started,part3_rate.stopped,visualization_loop.key_rate.keys,visualization_loop.key_rate.corr,visualization_loop.key_rate.rt,visualization_loop.key_rate.duration,part3_question.started,text_question.started,text_option.started,key_question.started,text_5.started,part3_question.stopped,visualization_loop.key_question.keys,visualization_loop.key_question.corr,visualization_loop.key_question.rt,visualization_loop.key_question.duration,text_visualize.stopped,textbox_scene_name.stopped,msg_next_scene.started,text_next_scene.started,text_next_scene.stopped,msg_next_scene.stopped,study_again.started,study_image1.started,study_name1.started,key_sceneLearn_2.started,text_3.started,text_4.started,study_again.stopped,skip_loop.key_sceneLearn_2.keys,skip_loop.key_sceneLearn_2.rt,skip_loop.key_sceneLearn_2.duration,part4_instructions.started,text_part4_instructions.started,key_part4_instructions.started,part4_instructions.stopped,key_part4_instructions.keys,key_part4_instructions.rt,key_part4_instructions.duration,enc_instruction_screen.started,text_enc_instruction.started,key_proceed.started,enc_instruction_screen.stopped,key_proceed.keys,key_proceed.rt,key_proceed.duration,enc_inst_2.started,text_relatedness_keys.started,key_proceed_2.started,enc_inst_2.stopped,key_proceed_2.keys,key_proceed_2.rt,key_proceed_2.duration,get_stim_list.started,get_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials_enc.key_resp_congruency.keys,trials_enc.key_resp_congruency.corr,blank1000_2.started,text_6.started,text_6.stopped,blank1000_2.stopped,trials_enc.key_resp_congruency.rt,trials_enc.key_resp_congruency.duration,image_scene.stopped,image_item.stopped,ret_inst_gen.started,text_7.started,ret_inst_gen.stopped,key_continue_7.keys,key_continue_7.rt,key_continue_7.duration,ret_inst_1.started,image_inst1.started,key_continue.started,ret_inst_1.stopped,key_continue.keys,key_continue.rt,key_continue.duration,ret_inst_2.started,image_inst2.started,ret_inst_2.stopped,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,ret_inst_3.started,image_inst3.started,ret_inst_3.stopped,key_continue_3.keys,key_continue_3.rt,key_continue_3.duration,ret_inst_4.started,image_inst4.started,ret_inst_4.stopped,key_continue_4.keys,key_continue_4.rt,key_continue_4.duration,ret_inst_5.started,image_inst5.started,ret_inst_5.stopped,key_continue_5.keys,key_continue_5.rt,key_continue_5.duration,ret_inst_6.started,image_inst6.started,ret_inst_6.stopped,key_continue_6.keys,key_continue_6.rt,key_continue_6.duration,item_imagine_scene.started,item_cue.started,item_imagine_scene.stopped,select_context.started,text_contrext_headline.started,text_sea.started,text_jungle.started,key_resp_context.started,text_contrext_headline.stopped,text_sea.stopped,text_jungle.stopped,key_resp_context.stopped,select_context.stopped,trials_retrieval.key_resp_context.keys,trials_retrieval.key_resp_context.corr,blank500.started,text_blank.started,text_blank.stopped,blank500.stopped,context_confidence.started,text_context_choice.started,slider_context_conf.started,key_resp_context_conf.started,key_resp_context_conf.stopped,text_context_choice.stopped,slider_context_conf.stopped,context_confidence.stopped,trials_retrieval.key_resp_context_conf.keys,select_scene_name.started,text_scene_headline.started,text_actual_context.started,text_q_scene.started,text_labels.started,key_resp_scenes.started,select_scene_name.stopped,trials_retrieval.key_resp_scenes.keys,trials_retrieval.key_resp_scenes.corr,select_confidence.started,text_chosen_scene.started,slider_scene_conf.started,key_resp_scene_conf.started,key_resp_scene_conf.stopped,text_chosen_scene.stopped,slider_scene_conf.stopped,select_confidence.stopped,trials_retrieval.key_resp_scene_conf.keys,blank3000.started,text_blank3000.started,text_blank3000.stopped,blank3000.stopped,item_cue.stopped,trials_retrieval.key_resp_context.rt,trials_retrieval.key_resp_context.duration,trials_retrieval.key_resp_scenes.rt,trials_retrieval.key_resp_scenes.duration,trials_retrieval.key_resp_scene_conf.rt,trials_retrieval.key_resp_scene_conf.duration,trials_retrieval.key_resp_context_conf.rt,trials_retrieval.key_resp_context_conf.duration,text_scene_headline.stopped,text_actual_context.stopped,text_q_scene.stopped,text_labels.stopped,key_resp_scenes.stopped,end_screen_2.started,text_end_screen.started,key_resp_exit.started,text_end_screen.stopped,key_resp_exit.stopped,end_screen_2.stopped,key_resp_exit.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,0,0,0,,,,,space,2.374209100031294,None,,,,,0,How did the ground look?,"1. Completely covered with rocks. 
2. Mostly sandy with some rocks and corals. 
3. Covered by seaweed and corals.",2,Tulon,stimuli/scenes/scene_U1.jpg,space,3.268977899919264,None,3,0,8.132825199980289,None,2,1,5.445666000014171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,480.76091760001145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.68888299993705,480.6889280999312,480.75795310002286,480.7580036999425,480.75802269997075,480.76091760001145,481.78125250001904,481.74481369997375,481.7548748999834,481.78125250001904,481.78125250001904,485.76180889992975,485.76184509997256,485.77021470002364,485.77021470002364,493.9036066000117,3,0,8.132825199980289,None,493.9133631999139,493.915864199982,493.915864199982,0.009730600053444505,493.915864199982,499.3618791999761,2,1,5.445666000014171,None,,,478.7001198999351,478.70323350001127,480.76091760001145,480.6870098999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,1,1,0,,,,,space,2.374209100031294,None,,,,,2,Were there corals and seaweed? How did they look like?,"1. Green seaweed, no corals 
2. No seaweed, pink, orange and yellow corals. 
3. Yellow seaweed, colorful corals.",2,Tulon,stimuli/scenes/scene_U1.jpg,space,3.268977899919264,None,4,0,2.8128708000294864,None,2,1,7.490404300042428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,1,1,2,,,,,,,,,,,,,,,,,499.3779075000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.3757658000104,499.375813899911,499.37583189993165,499.3779075000202,500.3700030000182,500.36164309992455,500.3620841000229,500.3700030000182,500.3700030000182,504.35362209996674,504.3536490999395,504.37030269997194,504.37030269997194,507.1872284999117,4,0,2.8128708000294864,None,507.1965776999714,507.1990520999534,507.1990520999534,0.00932359998114407,507.1990520999534,514.6874256000156,2,1,7.490404300042428,None,504.3616763999453,504.3616763999453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,2,2,0,,,,,space,2.374209100031294,None,,,,,3,How open did the underwater space feel?,"1. Wide and open with clear space between features
2. Very crowded with dense coral structures everywhere
3. Narrow and enclosed with plants surrounding the view",1,Tulon,stimuli/scenes/scene_U1.jpg,space,3.268977899919264,None,4,0,2.71945999993477,None,1,1,6.958618199918419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,2,2,3,,,,,,,,,,,,,,,,,514.7031477999408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.7013806999894,514.7014264999889,514.7014445000095,514.7031477999408,515.695297600003,515.6870355999563,515.6874696000014,515.695297600003,515.695297600003,519.6787553000031,519.6787823999766,519.6956894999603,519.6956894999603,522.4206525000045,4,0,2.71945999993477,None,522.4323784000007,522.4348595999181,522.4348595999181,0.01170340005774051,522.4348595999181,529.3954783999361,1,1,6.958618199918419,None,519.6870172999334,519.6870172999334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,3,3,0,,,,,space,2.374209100031294,None,,,,,1,How did the water look like?,"1. Clear blue water with bright sunlight streaming through.
2. Murky and greenish with low visibility.
3. Slightly cloudy with muted light and no strong sun rays",1,Tulon,stimuli/scenes/scene_U1.jpg,space,3.268977899919264,None,4,0,2.4274607999250293,None,1,1,2.9737571000587195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,,,529.4140946000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.4122401999775,529.4122927999124,529.4123127999483,529.4140946000116,530.4119591999333,530.4037122000009,530.4041464999318,530.4119591999333,530.4119591999333,534.39554399997,534.395570899942,534.4037773999153,534.4037773999153,536.8379421000136,4,0,2.4274607999250293,None,536.8493768000044,536.8519762000069,536.8519762000069,0.011412000050768256,536.8519762000069,539.8294641999528,1,1,2.9737571000587195,None,534.4037773999153,534.4037773999153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,0,0,0,,,,,space,2.374209100031294,None,,,,,1,What was the color of seaweed on the left?,"1.  Green-yellow
2. Reddish.
3. Dark green",1,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,4,0,1.559842799906619,None,1,1,4.210387300001457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,0,0,1,,,,,0,0,0,0,,,,,,,,,541.8755337999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.8233137999196,541.8233586999122,541.8738948999671,541.8739451000001,541.873964099912,541.8755337999901,542.9057673999341,542.8627366999863,542.879190800013,542.9057673999341,542.9057673999341,546.8793610999128,546.8793979999609,546.8873188999714,546.8873188999714,548.4542299999157,4,0,1.559842799906619,None,548.4606422999641,548.4629141999176,548.4629141999176,0.006388399982824922,548.4629141999176,552.671472499962,1,1,4.210387300001457,None,,,539.8346276999218,539.8373608000111,541.8755337999901,541.8214752000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,0,0,0,,,,,space,2.374209100031294,None,,,,,3,How did the ground look?,"1. Completely covered with rocks
 2. Mostly sandy with some rocks 
3. Covered with rocks except in the middle
4. Covered with rocks except on the left",4,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,4,0,3.023583500063978,None,1,0,6.291370299994014,None,space,9.754810499958694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,1,1,3,0,0,0,0,,,,,,,,,,,,,567.0444797999226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.6855762000196,552.6856221000198,552.6856394999195,552.6877127999905,553.678996099974,553.6711737000151,553.671602300019,553.678996099974,553.678996099974,557.6630055999849,557.6630330999615,557.6795824000146,557.6795824000146,560.7042821999639,4,0,3.023583500063978,None,560.7160154000157,560.7185880999314,560.7185880999314,0.011711200000718236,560.7185880999314,567.0132330999477,1,0,6.291370299994014,None,557.6710834999103,557.6710834999103,,,,,567.0328042999608,567.0444797999226,567.0444797999226,567.0444797999226,567.0444797999226,567.0444797999226,576.8054025999736,space,9.754810499958694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,1,1,0,,,,,space,2.374209100031294,None,,,,,3,How did the ground look?,"1. Completely covered with rocks
 2. Mostly sandy with some rocks 
3. Covered with rocks except in the middle
4. Covered with rocks except on the left",4,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,4,0,3.023583500063978,None,1,0,6.291370299994014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,0,0,0,,,,,space,2.374209100031294,None,,,,,0,What material primarily covered the ground?,"1. Fine white sand
2. Pebbles and small rocks
3. Flat stone slabs",2,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,3,0,2.79408209992107,None,3,0,7.13845049997326,None,space,1.2446988000301644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,2,2,0,0,0,0,0,,,,,,,,,,,,,591.7944454000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.8193251999328,576.8193716999376,576.8193933999864,576.8210194999119,577.8128748999443,577.8044678999577,577.8049004999921,577.8128748999443,577.8128748999443,581.7965280999197,581.7965559000149,581.8130937999813,581.8130937999813,584.6133767999709,3,0,2.79408209992107,None,584.6207181999926,584.6229861999163,584.6229861999163,0.007320199976675212,584.6229861999163,591.7637946999166,3,0,7.13845049997326,None,581.8047721999465,581.8047721999465,,,,,591.7803180000046,591.7944454000099,591.7944454000099,591.7944454000099,591.7944454000099,591.7944454000099,593.0469702999108,space,1.2446988000301644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,2,2,0,,,,,space,2.374209100031294,None,,,,,0,What material primarily covered the ground?,"1. Fine white sand
2. Pebbles and small rocks
3. Flat stone slabs",2,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,3,0,2.79408209992107,None,3,0,7.13845049997326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,3,3,0,,,,,space,2.374209100031294,None,,,,,2,How did the lighting appear overall?,"1. Dim and bluish 
2. Bright and strong rays
3. Warm and golden",1,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,3,0,0.9684480000287294,None,1,1,3.2814403000520542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,3,3,2,,,,,,,,,,,,,,,,,593.0627017000224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.0608594999649,593.0609044999583,593.0609223999782,593.0627017000224,594.0551715999609,594.0465087000048,594.046945399954,594.0551715999609,594.0551715999609,598.0380780999549,598.0381094999611,598.0548326999415,598.0548326999415,599.0305006999988,3,0,0.9684480000287294,None,599.0378167999443,599.040244899923,599.040244899923,0.00729400001000613,599.040244899923,602.3221334000118,1,1,3.2814403000520542,None,598.046693500015,598.046693500015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,4,0,1,,,,,space,2.374209100031294,None,,,,,3,How did the ground look?,"1. Completely covered with rocks
 2. Mostly sandy with some rocks 
3. Covered with rocks except in the middle
4. Covered with rocks except on the left",4,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,4,0,1.292918200022541,None,4,1,3.8056161999702454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,1,0,4,3,,,,,,,,,,,,,,,,,602.3383884999203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.3365913999733,602.336637099972,602.3366548999911,602.3383884999203,603.3298459999496,603.3222609999357,603.3226988000097,603.3298459999496,603.3298459999496,607.3140586999943,607.3140863999724,607.3302942999871,607.3302942999871,608.6306895000162,4,0,1.292918200022541,None,608.6414235999109,608.6439158999128,608.6439158999128,0.010711200069636106,608.6439158999128,612.4557430999121,4,1,3.8056161999702454,None,607.3220462999307,607.3220462999307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,0,0,0,,,,,space,2.374209100031294,None,,,,,2,How did the lighting appear overall?,"1. Dim and bluish 
2. Bright and strong rays
3. Warm and golden",1,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,None,0,,,None,0,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,1,1,5,2,0,0,0,0,,,,,,,,,,,,,612.5541867999127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.4693805999123,612.4694258000236,612.4694441999309,,,612.4694715000223,612.4698677000124,,,612.4699030999327,612.4699264999945,,,612.4699460999109,None,0,,,612.4772048000013,,,,,612.477243399946,None,0,,,,,,,,,612.4929613999557,,,,,,612.4930571999867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
,,,,5,1,1,,,,,space,2.374209100031294,None,,,,,2,How did the lighting appear overall?,"1. Dim and bluish 
2. Bright and strong rays
3. Warm and golden",1,Malbow,stimuli/scenes/scene_U2.jpg,space,3.268977899919264,None,None,0,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,2026-07-10_14h01.59.432,SBL_superimposed_training_task,,2026.1.3,119.59733967378375,2026-07-10 14h02.00.784141 -0400,
