9.0947 	WARNING 	Requested an unavailable screen number - using first available.
172.2405 	EXP 	text_feedback: autoDraw = True
175.2276 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'math_eq': '13 * 2', 'CorrAns': np.int64(26), 'dstr1': np.int64(24), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(3), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
175.2364 	EXP 	text_feedback: autoDraw = False
175.2364 	EXP 	text_feedback: autoDraw = False
175.2364 	EXP 	text_equation: height = np.float64(0.1)
175.2364 	EXP 	text_equation: height = np.float64(0.1)
175.2364 	EXP 	text_equation: height = np.float64(0.1)
175.2364 	EXP 	text_equation: text = '13 * 2'
175.2364 	EXP 	text_opt1: height = np.float64(0.05)
175.2364 	EXP 	text_opt1: height = np.float64(0.05)
175.2364 	EXP 	text_opt1: height = np.float64(0.05)
175.2364 	EXP 	text_opt1: text = '1. 24'
175.2364 	EXP 	text_opt2: height = np.float64(0.05)
175.2364 	EXP 	text_opt2: height = np.float64(0.05)
175.2364 	EXP 	text_opt2: height = np.float64(0.05)
175.2364 	EXP 	text_opt2: text = '2. 23'
175.2364 	EXP 	text_opt3: height = np.float64(0.05)
175.2364 	EXP 	text_opt3: height = np.float64(0.05)
175.2364 	EXP 	text_opt3: height = np.float64(0.05)
175.2364 	EXP 	text_opt3: text = '3. 26'
175.2364 	EXP 	text_equation: autoDraw = True
175.2364 	EXP 	text_opt1: autoDraw = True
175.2364 	EXP 	text_opt2: autoDraw = True
175.2364 	EXP 	text_opt3: autoDraw = True
177.5826 	EXP 	Device response: <KeyPress from None: t=177.57663560006768, value=3, duration=None>
177.5836 	DATA 	Keypress: 3
177.5908 	EXP 	text_equation: autoDraw = False
177.5908 	EXP 	text_opt1: autoDraw = False
177.5908 	EXP 	text_opt2: autoDraw = False
177.5908 	EXP 	text_opt3: autoDraw = False
177.5908 	EXP 	text_2: autoDraw = True
177.6908 	EXP 	Device response: <KeyPress from None: t=177.57663560006768, value=3, duration=0.11249639932066202>
179.5821 	EXP 	text_2: autoDraw = False
179.5821 	EXP 	text_2: autoDraw = False
179.5821 	EXP 	text_feedback: text = 'Correct!'
179.5821 	EXP 	text_feedback: autoDraw = True
182.5662 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
182.5737 	EXP 	text_feedback: autoDraw = False
182.5737 	EXP 	text_feedback: autoDraw = False
182.5737 	EXP 	text: autoDraw = True
192.5615 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'math_eq': '31 + 10', 'CorrAns': np.int64(41), 'dstr1': np.int64(39), 'dstr2': np.int64(32), 'CorrAns_key': np.int64(3), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
192.5703 	EXP 	text: autoDraw = False
192.5703 	EXP 	text: autoDraw = False
192.5703 	EXP 	text_equation: height = np.float64(0.1)
192.5703 	EXP 	text_equation: height = np.float64(0.1)
192.5703 	EXP 	text_equation: height = np.float64(0.1)
192.5703 	EXP 	text_equation: text = '31 + 10'
192.5703 	EXP 	text_opt1: height = np.float64(0.05)
192.5703 	EXP 	text_opt1: height = np.float64(0.05)
192.5703 	EXP 	text_opt1: height = np.float64(0.05)
192.5703 	EXP 	text_opt1: text = '1. 39'
192.5703 	EXP 	text_opt2: height = np.float64(0.05)
192.5703 	EXP 	text_opt2: height = np.float64(0.05)
192.5703 	EXP 	text_opt2: height = np.float64(0.05)
192.5703 	EXP 	text_opt2: text = '2. 32'
192.5703 	EXP 	text_opt3: height = np.float64(0.05)
192.5703 	EXP 	text_opt3: height = np.float64(0.05)
192.5703 	EXP 	text_opt3: height = np.float64(0.05)
192.5703 	EXP 	text_opt3: text = '3. 41'
192.5703 	EXP 	text_equation: autoDraw = True
192.5703 	EXP 	text_opt1: autoDraw = True
192.5703 	EXP 	text_opt2: autoDraw = True
192.5703 	EXP 	text_opt3: autoDraw = True
195.1167 	EXP 	Device response: <KeyPress from None: t=195.11330189928412, value=3, duration=None>
195.1177 	DATA 	Keypress: 3
195.1239 	EXP 	text_equation: autoDraw = False
195.1239 	EXP 	text_opt1: autoDraw = False
195.1239 	EXP 	text_opt2: autoDraw = False
195.1239 	EXP 	text_opt3: autoDraw = False
195.1239 	EXP 	text_2: autoDraw = True
195.3085 	EXP 	Device response: <KeyPress from None: t=195.11330189928412, value=3, duration=0.19180310051888227>
197.1157 	EXP 	text_2: autoDraw = False
197.1157 	EXP 	text_2: autoDraw = False
197.1157 	EXP 	text_feedback: text = 'Correct!'
197.1157 	EXP 	text_feedback: autoDraw = True
200.1031 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'math_eq': '27 - 14', 'CorrAns': np.int64(13), 'dstr1': np.int64(10), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(1), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
200.1136 	EXP 	text_feedback: autoDraw = False
200.1136 	EXP 	text_feedback: autoDraw = False
200.1136 	EXP 	text_equation: height = np.float64(0.1)
200.1136 	EXP 	text_equation: height = np.float64(0.1)
200.1136 	EXP 	text_equation: height = np.float64(0.1)
200.1136 	EXP 	text_equation: text = '27 - 14'
200.1136 	EXP 	text_opt1: height = np.float64(0.05)
200.1136 	EXP 	text_opt1: height = np.float64(0.05)
200.1136 	EXP 	text_opt1: height = np.float64(0.05)
200.1136 	EXP 	text_opt1: text = '1. 13'
200.1136 	EXP 	text_opt2: height = np.float64(0.05)
200.1136 	EXP 	text_opt2: height = np.float64(0.05)
200.1136 	EXP 	text_opt2: height = np.float64(0.05)
200.1136 	EXP 	text_opt2: text = '2. 10'
200.1136 	EXP 	text_opt3: height = np.float64(0.05)
200.1136 	EXP 	text_opt3: height = np.float64(0.05)
200.1136 	EXP 	text_opt3: height = np.float64(0.05)
200.1136 	EXP 	text_opt3: text = '3. 23'
200.1136 	EXP 	text_equation: autoDraw = True
200.1136 	EXP 	text_opt1: autoDraw = True
200.1136 	EXP 	text_opt2: autoDraw = True
200.1136 	EXP 	text_opt3: autoDraw = True
203.7749 	EXP 	Device response: <KeyPress from None: t=203.7687765993178, value=1, duration=None>
203.7759 	DATA 	Keypress: 1
203.7828 	EXP 	text_equation: autoDraw = False
203.7828 	EXP 	text_opt1: autoDraw = False
203.7828 	EXP 	text_opt2: autoDraw = False
203.7828 	EXP 	text_opt3: autoDraw = False
203.7828 	EXP 	text_2: autoDraw = True
203.9330 	EXP 	Device response: <KeyPress from None: t=203.7687765993178, value=1, duration=0.16059340070933104>
205.7743 	EXP 	text_2: autoDraw = False
205.7743 	EXP 	text_2: autoDraw = False
205.7743 	EXP 	text_feedback: text = 'Correct!'
205.7743 	EXP 	text_feedback: autoDraw = True
208.7616 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'math_eq': '27 + 18', 'CorrAns': np.int64(45), 'dstr1': np.int64(47), 'dstr2': np.int64(52), 'CorrAns_key': np.int64(1), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
208.7709 	EXP 	text_feedback: autoDraw = False
208.7709 	EXP 	text_feedback: autoDraw = False
208.7709 	EXP 	text_equation: height = np.float64(0.1)
208.7709 	EXP 	text_equation: height = np.float64(0.1)
208.7709 	EXP 	text_equation: height = np.float64(0.1)
208.7709 	EXP 	text_equation: text = '27 + 18'
208.7709 	EXP 	text_opt1: height = np.float64(0.05)
208.7709 	EXP 	text_opt1: height = np.float64(0.05)
208.7709 	EXP 	text_opt1: height = np.float64(0.05)
208.7709 	EXP 	text_opt1: text = '1. 45'
208.7709 	EXP 	text_opt2: height = np.float64(0.05)
208.7709 	EXP 	text_opt2: height = np.float64(0.05)
208.7709 	EXP 	text_opt2: height = np.float64(0.05)
208.7709 	EXP 	text_opt2: text = '2. 47'
208.7709 	EXP 	text_opt3: height = np.float64(0.05)
208.7709 	EXP 	text_opt3: height = np.float64(0.05)
208.7709 	EXP 	text_opt3: height = np.float64(0.05)
208.7709 	EXP 	text_opt3: text = '3. 52'
208.7709 	EXP 	text_equation: autoDraw = True
208.7709 	EXP 	text_opt1: autoDraw = True
208.7709 	EXP 	text_opt2: autoDraw = True
208.7709 	EXP 	text_opt3: autoDraw = True
212.8750 	EXP 	Device response: <KeyPress from None: t=212.87260209955275, value=1, duration=None>
212.8761 	DATA 	Keypress: 1
212.8829 	EXP 	text_equation: autoDraw = False
212.8829 	EXP 	text_opt1: autoDraw = False
212.8829 	EXP 	text_opt2: autoDraw = False
212.8829 	EXP 	text_opt3: autoDraw = False
212.8829 	EXP 	text_2: autoDraw = True
213.0251 	EXP 	Device response: <KeyPress from None: t=212.87260209955275, value=1, duration=0.14429070055484772>
214.8743 	EXP 	text_2: autoDraw = False
214.8743 	EXP 	text_2: autoDraw = False
214.8743 	EXP 	text_feedback: text = 'Correct!'
214.8743 	EXP 	text_feedback: autoDraw = True
217.8621 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'math_eq': '37 + 18', 'CorrAns': np.int64(55), 'dstr1': np.int64(47), 'dstr2': np.int64(45), 'CorrAns_key': np.int64(2), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
217.8712 	EXP 	text_feedback: autoDraw = False
217.8712 	EXP 	text_feedback: autoDraw = False
217.8712 	EXP 	text_equation: height = np.float64(0.1)
217.8712 	EXP 	text_equation: height = np.float64(0.1)
217.8712 	EXP 	text_equation: height = np.float64(0.1)
217.8712 	EXP 	text_equation: text = '37 + 18'
217.8712 	EXP 	text_opt1: height = np.float64(0.05)
217.8712 	EXP 	text_opt1: height = np.float64(0.05)
217.8712 	EXP 	text_opt1: height = np.float64(0.05)
217.8712 	EXP 	text_opt1: text = '1. 47'
217.8712 	EXP 	text_opt2: height = np.float64(0.05)
217.8712 	EXP 	text_opt2: height = np.float64(0.05)
217.8712 	EXP 	text_opt2: height = np.float64(0.05)
217.8712 	EXP 	text_opt2: text = '2. 55'
217.8712 	EXP 	text_opt3: height = np.float64(0.05)
217.8712 	EXP 	text_opt3: height = np.float64(0.05)
217.8712 	EXP 	text_opt3: height = np.float64(0.05)
217.8712 	EXP 	text_opt3: text = '3. 45'
217.8712 	EXP 	text_equation: autoDraw = True
217.8712 	EXP 	text_opt1: autoDraw = True
217.8712 	EXP 	text_opt2: autoDraw = True
217.8712 	EXP 	text_opt3: autoDraw = True
221.8669 	EXP 	Device response: <KeyPress from None: t=221.86516859941185, value=2, duration=None>
221.8679 	DATA 	Keypress: 2
221.8746 	EXP 	text_equation: autoDraw = False
221.8746 	EXP 	text_opt1: autoDraw = False
221.8746 	EXP 	text_opt2: autoDraw = False
221.8746 	EXP 	text_opt3: autoDraw = False
221.8746 	EXP 	text_2: autoDraw = True
221.9832 	EXP 	Device response: <KeyPress from None: t=221.86516859941185, value=2, duration=0.1115311998873949>
223.8662 	EXP 	text_2: autoDraw = False
223.8662 	EXP 	text_2: autoDraw = False
223.8662 	EXP 	text_feedback: text = 'Correct!'
223.8662 	EXP 	text_feedback: autoDraw = True
226.8540 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'math_eq': '112 / 2', 'CorrAns': np.int64(56), 'dstr1': np.int64(52), 'dstr2': np.int64(46), 'CorrAns_key': np.int64(1), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
226.8630 	EXP 	text_feedback: autoDraw = False
226.8630 	EXP 	text_feedback: autoDraw = False
226.8630 	EXP 	text_equation: height = np.float64(0.1)
226.8630 	EXP 	text_equation: height = np.float64(0.1)
226.8630 	EXP 	text_equation: height = np.float64(0.1)
226.8630 	EXP 	text_equation: text = '112 / 2'
226.8630 	EXP 	text_opt1: height = np.float64(0.05)
226.8630 	EXP 	text_opt1: height = np.float64(0.05)
226.8630 	EXP 	text_opt1: height = np.float64(0.05)
226.8630 	EXP 	text_opt1: text = '1. 56'
226.8630 	EXP 	text_opt2: height = np.float64(0.05)
226.8630 	EXP 	text_opt2: height = np.float64(0.05)
226.8630 	EXP 	text_opt2: height = np.float64(0.05)
226.8630 	EXP 	text_opt2: text = '2. 52'
226.8630 	EXP 	text_opt3: height = np.float64(0.05)
226.8630 	EXP 	text_opt3: height = np.float64(0.05)
226.8630 	EXP 	text_opt3: height = np.float64(0.05)
226.8630 	EXP 	text_opt3: text = '3. 46'
226.8630 	EXP 	text_equation: autoDraw = True
226.8630 	EXP 	text_opt1: autoDraw = True
226.8630 	EXP 	text_opt2: autoDraw = True
226.8630 	EXP 	text_opt3: autoDraw = True
230.4754 	EXP 	Device response: <KeyPress from None: t=230.47377419937402, value=1, duration=None>
230.4764 	DATA 	Keypress: 1
230.4833 	EXP 	text_equation: autoDraw = False
230.4833 	EXP 	text_opt1: autoDraw = False
230.4833 	EXP 	text_opt2: autoDraw = False
230.4833 	EXP 	text_opt3: autoDraw = False
230.4833 	EXP 	text_2: autoDraw = True
230.5919 	EXP 	Device response: <KeyPress from None: t=230.47377419937402, value=1, duration=0.11141650006175041>
232.4750 	EXP 	text_2: autoDraw = False
232.4750 	EXP 	text_2: autoDraw = False
232.4750 	EXP 	text_feedback: text = 'Correct!'
232.4750 	EXP 	text_feedback: autoDraw = True
235.4622 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'math_eq': '110 / 2', 'CorrAns': np.int64(55), 'dstr1': np.int64(59), 'dstr2': np.int64(57), 'CorrAns_key': np.int64(2), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
235.4709 	EXP 	text_feedback: autoDraw = False
235.4709 	EXP 	text_feedback: autoDraw = False
235.4709 	EXP 	text_equation: height = np.float64(0.1)
235.4709 	EXP 	text_equation: height = np.float64(0.1)
235.4709 	EXP 	text_equation: height = np.float64(0.1)
235.4709 	EXP 	text_equation: text = '110 / 2'
235.4709 	EXP 	text_opt1: height = np.float64(0.05)
235.4709 	EXP 	text_opt1: height = np.float64(0.05)
235.4709 	EXP 	text_opt1: height = np.float64(0.05)
235.4709 	EXP 	text_opt1: text = '1. 59'
235.4709 	EXP 	text_opt2: height = np.float64(0.05)
235.4709 	EXP 	text_opt2: height = np.float64(0.05)
235.4709 	EXP 	text_opt2: height = np.float64(0.05)
235.4709 	EXP 	text_opt2: text = '2. 55'
235.4709 	EXP 	text_opt3: height = np.float64(0.05)
235.4709 	EXP 	text_opt3: height = np.float64(0.05)
235.4709 	EXP 	text_opt3: height = np.float64(0.05)
235.4709 	EXP 	text_opt3: text = '3. 57'
235.4709 	EXP 	text_equation: autoDraw = True
235.4709 	EXP 	text_opt1: autoDraw = True
235.4709 	EXP 	text_opt2: autoDraw = True
235.4709 	EXP 	text_opt3: autoDraw = True
240.3006 	EXP 	Device response: <KeyPress from None: t=240.29672979936004, value=2, duration=None>
240.3016 	DATA 	Keypress: 2
240.3084 	EXP 	text_equation: autoDraw = False
240.3084 	EXP 	text_opt1: autoDraw = False
240.3084 	EXP 	text_opt2: autoDraw = False
240.3084 	EXP 	text_opt3: autoDraw = False
240.3084 	EXP 	text_2: autoDraw = True
240.3838 	EXP 	Device response: <KeyPress from None: t=240.29672979936004, value=2, duration=0.08019660040736198>
242.2999 	EXP 	text_2: autoDraw = False
242.2999 	EXP 	text_2: autoDraw = False
242.2999 	EXP 	text_feedback: text = 'Correct!'
242.2999 	EXP 	text_feedback: autoDraw = True
245.2878 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'math_eq': '22 + 14', 'CorrAns': np.int64(36), 'dstr1': np.int64(46), 'dstr2': np.int64(38), 'CorrAns_key': np.int64(3), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
245.2966 	EXP 	text_feedback: autoDraw = False
245.2966 	EXP 	text_feedback: autoDraw = False
245.2966 	EXP 	text_equation: height = np.float64(0.1)
245.2966 	EXP 	text_equation: height = np.float64(0.1)
245.2966 	EXP 	text_equation: height = np.float64(0.1)
245.2966 	EXP 	text_equation: text = '22 + 14'
245.2966 	EXP 	text_opt1: height = np.float64(0.05)
245.2966 	EXP 	text_opt1: height = np.float64(0.05)
245.2966 	EXP 	text_opt1: height = np.float64(0.05)
245.2966 	EXP 	text_opt1: text = '1. 46'
245.2966 	EXP 	text_opt2: height = np.float64(0.05)
245.2966 	EXP 	text_opt2: height = np.float64(0.05)
245.2966 	EXP 	text_opt2: height = np.float64(0.05)
245.2966 	EXP 	text_opt2: text = '2. 38'
245.2966 	EXP 	text_opt3: height = np.float64(0.05)
245.2966 	EXP 	text_opt3: height = np.float64(0.05)
245.2966 	EXP 	text_opt3: height = np.float64(0.05)
245.2966 	EXP 	text_opt3: text = '3. 36'
245.2966 	EXP 	text_equation: autoDraw = True
245.2966 	EXP 	text_opt1: autoDraw = True
245.2966 	EXP 	text_opt2: autoDraw = True
245.2966 	EXP 	text_opt3: autoDraw = True
248.9254 	EXP 	Device response: <KeyPress from None: t=248.92067979928106, value=3, duration=None>
248.9265 	DATA 	Keypress: 3
248.9332 	EXP 	text_equation: autoDraw = False
248.9332 	EXP 	text_opt1: autoDraw = False
248.9332 	EXP 	text_opt2: autoDraw = False
248.9332 	EXP 	text_opt3: autoDraw = False
248.9332 	EXP 	text_2: autoDraw = True
249.0173 	EXP 	Device response: <KeyPress from None: t=248.92067979928106, value=3, duration=0.09611960034817457>
250.9251 	EXP 	text_2: autoDraw = False
250.9251 	EXP 	text_2: autoDraw = False
250.9251 	EXP 	text_feedback: text = 'Correct!'
250.9251 	EXP 	text_feedback: autoDraw = True
253.9123 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'math_eq': '32 - 9', 'CorrAns': np.int64(23), 'dstr1': np.int64(29), 'dstr2': np.int64(21), 'CorrAns_key': np.int64(3), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
253.9207 	EXP 	text_feedback: autoDraw = False
253.9207 	EXP 	text_feedback: autoDraw = False
253.9207 	EXP 	text_equation: height = np.float64(0.1)
253.9207 	EXP 	text_equation: height = np.float64(0.1)
253.9207 	EXP 	text_equation: height = np.float64(0.1)
253.9207 	EXP 	text_equation: text = '32 - 9'
253.9207 	EXP 	text_opt1: height = np.float64(0.05)
253.9207 	EXP 	text_opt1: height = np.float64(0.05)
253.9207 	EXP 	text_opt1: height = np.float64(0.05)
253.9207 	EXP 	text_opt1: text = '1. 29'
253.9207 	EXP 	text_opt2: height = np.float64(0.05)
253.9207 	EXP 	text_opt2: height = np.float64(0.05)
253.9207 	EXP 	text_opt2: height = np.float64(0.05)
253.9207 	EXP 	text_opt2: text = '2. 21'
253.9207 	EXP 	text_opt3: height = np.float64(0.05)
253.9207 	EXP 	text_opt3: height = np.float64(0.05)
253.9207 	EXP 	text_opt3: height = np.float64(0.05)
253.9207 	EXP 	text_opt3: text = '3. 23'
253.9207 	EXP 	text_equation: autoDraw = True
253.9207 	EXP 	text_opt1: autoDraw = True
253.9207 	EXP 	text_opt2: autoDraw = True
253.9207 	EXP 	text_opt3: autoDraw = True
258.2505 	EXP 	Device response: <KeyPress from None: t=258.2487789997831, value=3, duration=None>
258.2515 	DATA 	Keypress: 3
258.2587 	EXP 	text_equation: autoDraw = False
258.2587 	EXP 	text_opt1: autoDraw = False
258.2587 	EXP 	text_opt2: autoDraw = False
258.2587 	EXP 	text_opt3: autoDraw = False
258.2587 	EXP 	text_2: autoDraw = True
258.4009 	EXP 	Device response: <KeyPress from None: t=258.2487789997831, value=3, duration=0.14456789940595627>
260.2507 	EXP 	text_2: autoDraw = False
260.2507 	EXP 	text_2: autoDraw = False
260.2507 	EXP 	text_feedback: text = 'Correct!'
260.2507 	EXP 	text_feedback: autoDraw = True
263.2379 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'math_eq': '18 * 3', 'CorrAns': np.int64(54), 'dstr1': np.int64(52), 'dstr2': np.int64(44), 'CorrAns_key': np.int64(3), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
263.2466 	EXP 	text_feedback: autoDraw = False
263.2466 	EXP 	text_feedback: autoDraw = False
263.2466 	EXP 	text_equation: height = np.float64(0.1)
263.2466 	EXP 	text_equation: height = np.float64(0.1)
263.2466 	EXP 	text_equation: height = np.float64(0.1)
263.2466 	EXP 	text_equation: text = '18 * 3'
263.2466 	EXP 	text_opt1: height = np.float64(0.05)
263.2466 	EXP 	text_opt1: height = np.float64(0.05)
263.2466 	EXP 	text_opt1: height = np.float64(0.05)
263.2466 	EXP 	text_opt1: text = '1. 52'
263.2466 	EXP 	text_opt2: height = np.float64(0.05)
263.2466 	EXP 	text_opt2: height = np.float64(0.05)
263.2466 	EXP 	text_opt2: height = np.float64(0.05)
263.2466 	EXP 	text_opt2: text = '2. 44'
263.2466 	EXP 	text_opt3: height = np.float64(0.05)
263.2466 	EXP 	text_opt3: height = np.float64(0.05)
263.2466 	EXP 	text_opt3: height = np.float64(0.05)
263.2466 	EXP 	text_opt3: text = '3. 54'
263.2466 	EXP 	text_equation: autoDraw = True
263.2466 	EXP 	text_opt1: autoDraw = True
263.2466 	EXP 	text_opt2: autoDraw = True
263.2466 	EXP 	text_opt3: autoDraw = True
268.8761 	EXP 	Device response: <KeyPress from None: t=268.87288829963654, value=3, duration=None>
268.8771 	DATA 	Keypress: 3
268.8836 	EXP 	text_equation: autoDraw = False
268.8836 	EXP 	text_opt1: autoDraw = False
268.8836 	EXP 	text_opt2: autoDraw = False
268.8836 	EXP 	text_opt3: autoDraw = False
268.8836 	EXP 	text_2: autoDraw = True
268.9592 	EXP 	Device response: <KeyPress from None: t=268.87288829963654, value=3, duration=0.08035430032759905>
270.8759 	EXP 	text_2: autoDraw = False
270.8759 	EXP 	text_2: autoDraw = False
270.8759 	EXP 	text_feedback: text = 'Correct!'
270.8759 	EXP 	text_feedback: autoDraw = True
273.8632 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'math_eq': '33 - 6', 'CorrAns': np.int64(27), 'dstr1': np.int64(29), 'dstr2': np.int64(26), 'CorrAns_key': np.int64(2), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
273.8716 	EXP 	text_feedback: autoDraw = False
273.8716 	EXP 	text_feedback: autoDraw = False
273.8716 	EXP 	text_equation: height = np.float64(0.1)
273.8716 	EXP 	text_equation: height = np.float64(0.1)
273.8716 	EXP 	text_equation: height = np.float64(0.1)
273.8716 	EXP 	text_equation: text = '33 - 6'
273.8716 	EXP 	text_opt1: height = np.float64(0.05)
273.8716 	EXP 	text_opt1: height = np.float64(0.05)
273.8716 	EXP 	text_opt1: height = np.float64(0.05)
273.8716 	EXP 	text_opt1: text = '1. 29'
273.8716 	EXP 	text_opt2: height = np.float64(0.05)
273.8716 	EXP 	text_opt2: height = np.float64(0.05)
273.8716 	EXP 	text_opt2: height = np.float64(0.05)
273.8716 	EXP 	text_opt2: text = '2. 27'
273.8716 	EXP 	text_opt3: height = np.float64(0.05)
273.8716 	EXP 	text_opt3: height = np.float64(0.05)
273.8716 	EXP 	text_opt3: height = np.float64(0.05)
273.8716 	EXP 	text_opt3: text = '3. 26'
273.8716 	EXP 	text_equation: autoDraw = True
273.8716 	EXP 	text_opt1: autoDraw = True
273.8716 	EXP 	text_opt2: autoDraw = True
273.8716 	EXP 	text_opt3: autoDraw = True
279.0845 	EXP 	Device response: <KeyPress from None: t=279.08088309969753, value=2, duration=None>
279.0855 	DATA 	Keypress: 2
279.0923 	EXP 	text_equation: autoDraw = False
279.0923 	EXP 	text_opt1: autoDraw = False
279.0923 	EXP 	text_opt2: autoDraw = False
279.0923 	EXP 	text_opt3: autoDraw = False
279.0923 	EXP 	text_2: autoDraw = True
279.2014 	EXP 	Device response: <KeyPress from None: t=279.08088309969753, value=2, duration=0.11288909986615181>
281.0842 	EXP 	text_2: autoDraw = False
281.0842 	EXP 	text_2: autoDraw = False
281.0842 	EXP 	text_feedback: text = 'Correct!'
281.0842 	EXP 	text_feedback: autoDraw = True
284.0684 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
284.0758 	EXP 	text_feedback: autoDraw = False
284.0758 	EXP 	text_feedback: autoDraw = False
284.0758 	EXP 	text: autoDraw = True
294.0632 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'math_eq': '19 * 3', 'CorrAns': np.int64(57), 'dstr1': np.int64(50), 'dstr2': np.int64(53), 'CorrAns_key': np.int64(3), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
294.0715 	EXP 	text: autoDraw = False
294.0715 	EXP 	text: autoDraw = False
294.0715 	EXP 	text_equation: height = np.float64(0.1)
294.0715 	EXP 	text_equation: height = np.float64(0.1)
294.0715 	EXP 	text_equation: height = np.float64(0.1)
294.0715 	EXP 	text_equation: text = '19 * 3'
294.0715 	EXP 	text_opt1: height = np.float64(0.05)
294.0715 	EXP 	text_opt1: height = np.float64(0.05)
294.0715 	EXP 	text_opt1: height = np.float64(0.05)
294.0715 	EXP 	text_opt1: text = '1. 50'
294.0715 	EXP 	text_opt2: height = np.float64(0.05)
294.0715 	EXP 	text_opt2: height = np.float64(0.05)
294.0715 	EXP 	text_opt2: height = np.float64(0.05)
294.0715 	EXP 	text_opt2: text = '2. 53'
294.0715 	EXP 	text_opt3: height = np.float64(0.05)
294.0715 	EXP 	text_opt3: height = np.float64(0.05)
294.0715 	EXP 	text_opt3: height = np.float64(0.05)
294.0715 	EXP 	text_opt3: text = '3. 57'
294.0715 	EXP 	text_equation: autoDraw = True
294.0715 	EXP 	text_opt1: autoDraw = True
294.0715 	EXP 	text_opt2: autoDraw = True
294.0715 	EXP 	text_opt3: autoDraw = True
296.6102 	EXP 	Device response: <KeyPress from None: t=296.6016849000007, value=3, duration=None>
296.6113 	DATA 	Keypress: 3
296.6176 	EXP 	text_equation: autoDraw = False
296.6176 	EXP 	text_opt1: autoDraw = False
296.6176 	EXP 	text_opt2: autoDraw = False
296.6176 	EXP 	text_opt3: autoDraw = False
296.6176 	EXP 	text_2: autoDraw = True
296.6851 	EXP 	Device response: <KeyPress from None: t=296.6016849000007, value=3, duration=0.07907050009816885>
298.6092 	EXP 	text_2: autoDraw = False
298.6092 	EXP 	text_2: autoDraw = False
298.6092 	EXP 	text_feedback: text = 'Correct!'
298.6092 	EXP 	text_feedback: autoDraw = True
301.5971 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'math_eq': '140 / 4', 'CorrAns': np.int64(45), 'dstr1': np.int64(35), 'dstr2': np.int64(42), 'CorrAns_key': np.int64(1), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
301.6061 	EXP 	text_feedback: autoDraw = False
301.6061 	EXP 	text_feedback: autoDraw = False
301.6061 	EXP 	text_equation: height = np.float64(0.1)
301.6061 	EXP 	text_equation: height = np.float64(0.1)
301.6061 	EXP 	text_equation: height = np.float64(0.1)
301.6061 	EXP 	text_equation: text = '140 / 4'
301.6061 	EXP 	text_opt1: height = np.float64(0.05)
301.6061 	EXP 	text_opt1: height = np.float64(0.05)
301.6061 	EXP 	text_opt1: height = np.float64(0.05)
301.6061 	EXP 	text_opt1: text = '1. 45'
301.6061 	EXP 	text_opt2: height = np.float64(0.05)
301.6061 	EXP 	text_opt2: height = np.float64(0.05)
301.6061 	EXP 	text_opt2: height = np.float64(0.05)
301.6061 	EXP 	text_opt2: text = '2. 35'
301.6061 	EXP 	text_opt3: height = np.float64(0.05)
301.6061 	EXP 	text_opt3: height = np.float64(0.05)
301.6061 	EXP 	text_opt3: height = np.float64(0.05)
301.6061 	EXP 	text_opt3: text = '3. 42'
301.6061 	EXP 	text_equation: autoDraw = True
301.6061 	EXP 	text_opt1: autoDraw = True
