8.4542 	WARNING 	Requested an unavailable screen number - using first available.
90.3257 	EXP 	text_opt1: height = np.float64(0.05)
90.3257 	EXP 	text_opt1: height = np.float64(0.05)
90.3257 	EXP 	text_opt1: text = '1. 24'
90.3257 	EXP 	text_opt2: height = np.float64(0.05)
90.3257 	EXP 	text_opt2: height = np.float64(0.05)
90.3257 	EXP 	text_opt2: height = np.float64(0.05)
90.3257 	EXP 	text_opt2: text = '2. 23'
90.3257 	EXP 	text_opt3: height = np.float64(0.05)
90.3257 	EXP 	text_opt3: height = np.float64(0.05)
90.3257 	EXP 	text_opt3: height = np.float64(0.05)
90.3257 	EXP 	text_opt3: text = '3. 26'
90.3257 	EXP 	text_equation: autoDraw = True
90.3257 	EXP 	text_opt1: autoDraw = True
90.3257 	EXP 	text_opt2: autoDraw = True
90.3257 	EXP 	text_opt3: autoDraw = True
92.7056 	EXP 	Device response: <KeyPress from None: t=92.70250779995695, value=3, duration=None>
92.7066 	DATA 	Keypress: 3
92.7134 	EXP 	text_equation: autoDraw = False
92.7134 	EXP 	text_opt1: autoDraw = False
92.7134 	EXP 	text_opt2: autoDraw = False
92.7134 	EXP 	text_opt3: autoDraw = False
92.7134 	EXP 	text_2: autoDraw = True
92.8638 	EXP 	Device response: <KeyPress from None: t=92.70250779995695, value=3, duration=0.1607110999757424>
94.7054 	EXP 	text_2: autoDraw = False
94.7054 	EXP 	text_2: autoDraw = False
94.7054 	EXP 	text_feedback: text = 'Correct!'
94.7054 	EXP 	text_feedback: autoDraw = True
97.6893 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
97.6969 	EXP 	text_feedback: autoDraw = False
97.6969 	EXP 	text_feedback: autoDraw = False
97.6969 	EXP 	text: autoDraw = True
107.6839 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'math_eq': '31 + 10', 'CorrAns': np.int64(41), 'dstr1': np.int64(39), 'dstr2': np.int64(32), 'CorrAns_key': np.int64(3), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
107.6928 	EXP 	text: autoDraw = False
107.6928 	EXP 	text: autoDraw = False
107.6928 	EXP 	text_equation: height = np.float64(0.1)
107.6928 	EXP 	text_equation: height = np.float64(0.1)
107.6928 	EXP 	text_equation: height = np.float64(0.1)
107.6928 	EXP 	text_equation: text = '31 + 10'
107.6928 	EXP 	text_opt1: height = np.float64(0.05)
107.6928 	EXP 	text_opt1: height = np.float64(0.05)
107.6928 	EXP 	text_opt1: height = np.float64(0.05)
107.6928 	EXP 	text_opt1: text = '1. 39'
107.6928 	EXP 	text_opt2: height = np.float64(0.05)
107.6928 	EXP 	text_opt2: height = np.float64(0.05)
107.6928 	EXP 	text_opt2: height = np.float64(0.05)
107.6928 	EXP 	text_opt2: text = '2. 32'
107.6928 	EXP 	text_opt3: height = np.float64(0.05)
107.6928 	EXP 	text_opt3: height = np.float64(0.05)
107.6928 	EXP 	text_opt3: height = np.float64(0.05)
107.6928 	EXP 	text_opt3: text = '3. 41'
107.6928 	EXP 	text_equation: autoDraw = True
107.6928 	EXP 	text_opt1: autoDraw = True
107.6928 	EXP 	text_opt2: autoDraw = True
107.6928 	EXP 	text_opt3: autoDraw = True
110.8809 	EXP 	Device response: <KeyPress from None: t=110.87854649999645, value=3, duration=None>
110.8819 	DATA 	Keypress: 3
110.8889 	EXP 	text_equation: autoDraw = False
110.8889 	EXP 	text_opt1: autoDraw = False
110.8889 	EXP 	text_opt2: autoDraw = False
110.8889 	EXP 	text_opt3: autoDraw = False
110.8889 	EXP 	text_2: autoDraw = True
111.0228 	EXP 	Device response: <KeyPress from None: t=110.87854649999645, value=3, duration=0.14378179993946105>
112.8804 	EXP 	text_2: autoDraw = False
112.8804 	EXP 	text_2: autoDraw = False
112.8804 	EXP 	text_feedback: text = 'Correct!'
112.8804 	EXP 	text_feedback: autoDraw = True
115.8678 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'math_eq': '27 - 14', 'CorrAns': np.int64(13), 'dstr1': np.int64(10), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(1), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
115.8782 	EXP 	text_feedback: autoDraw = False
115.8782 	EXP 	text_feedback: autoDraw = False
115.8782 	EXP 	text_equation: height = np.float64(0.1)
115.8782 	EXP 	text_equation: height = np.float64(0.1)
115.8782 	EXP 	text_equation: height = np.float64(0.1)
115.8782 	EXP 	text_equation: text = '27 - 14'
115.8782 	EXP 	text_opt1: height = np.float64(0.05)
115.8782 	EXP 	text_opt1: height = np.float64(0.05)
115.8782 	EXP 	text_opt1: height = np.float64(0.05)
115.8782 	EXP 	text_opt1: text = '1. 13'
115.8782 	EXP 	text_opt2: height = np.float64(0.05)
115.8782 	EXP 	text_opt2: height = np.float64(0.05)
115.8782 	EXP 	text_opt2: height = np.float64(0.05)
115.8782 	EXP 	text_opt2: text = '2. 10'
115.8782 	EXP 	text_opt3: height = np.float64(0.05)
115.8782 	EXP 	text_opt3: height = np.float64(0.05)
115.8782 	EXP 	text_opt3: height = np.float64(0.05)
115.8782 	EXP 	text_opt3: text = '3. 23'
115.8782 	EXP 	text_equation: autoDraw = True
115.8782 	EXP 	text_opt1: autoDraw = True
115.8782 	EXP 	text_opt2: autoDraw = True
115.8782 	EXP 	text_opt3: autoDraw = True
118.0642 	EXP 	Device response: <KeyPress from None: t=118.06250789994374, value=1, duration=None>
118.0653 	DATA 	Keypress: 1
118.0722 	EXP 	text_equation: autoDraw = False
118.0722 	EXP 	text_opt1: autoDraw = False
118.0722 	EXP 	text_opt2: autoDraw = False
118.0722 	EXP 	text_opt3: autoDraw = False
118.0722 	EXP 	text_2: autoDraw = True
118.2309 	EXP 	Device response: <KeyPress from None: t=118.06250789994374, value=1, duration=0.16062990005593747>
120.0638 	EXP 	text_2: autoDraw = False
120.0638 	EXP 	text_2: autoDraw = False
120.0638 	EXP 	text_feedback: text = 'Correct!'
120.0638 	EXP 	text_feedback: autoDraw = True
123.0514 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'math_eq': '27 + 18', 'CorrAns': np.int64(45), 'dstr1': np.int64(47), 'dstr2': np.int64(52), 'CorrAns_key': np.int64(1), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
123.0602 	EXP 	text_feedback: autoDraw = False
123.0602 	EXP 	text_feedback: autoDraw = False
123.0602 	EXP 	text_equation: height = np.float64(0.1)
123.0602 	EXP 	text_equation: height = np.float64(0.1)
123.0602 	EXP 	text_equation: height = np.float64(0.1)
123.0602 	EXP 	text_equation: text = '27 + 18'
123.0602 	EXP 	text_opt1: height = np.float64(0.05)
123.0602 	EXP 	text_opt1: height = np.float64(0.05)
123.0602 	EXP 	text_opt1: height = np.float64(0.05)
123.0602 	EXP 	text_opt1: text = '1. 45'
123.0602 	EXP 	text_opt2: height = np.float64(0.05)
123.0602 	EXP 	text_opt2: height = np.float64(0.05)
123.0602 	EXP 	text_opt2: height = np.float64(0.05)
123.0602 	EXP 	text_opt2: text = '2. 47'
123.0602 	EXP 	text_opt3: height = np.float64(0.05)
123.0602 	EXP 	text_opt3: height = np.float64(0.05)
123.0602 	EXP 	text_opt3: height = np.float64(0.05)
123.0602 	EXP 	text_opt3: text = '3. 52'
123.0602 	EXP 	text_equation: autoDraw = True
123.0602 	EXP 	text_opt1: autoDraw = True
123.0602 	EXP 	text_opt2: autoDraw = True
123.0602 	EXP 	text_opt3: autoDraw = True
126.8807 	EXP 	Device response: <KeyPress from None: t=126.8792037999956, value=1, duration=None>
126.8818 	DATA 	Keypress: 1
126.8889 	EXP 	text_equation: autoDraw = False
126.8889 	EXP 	text_opt1: autoDraw = False
126.8889 	EXP 	text_opt2: autoDraw = False
126.8889 	EXP 	text_opt3: autoDraw = False
126.8889 	EXP 	text_2: autoDraw = True
127.0727 	EXP 	Device response: <KeyPress from None: t=126.8792037999956, value=1, duration=0.19130760000552982>
128.8809 	EXP 	text_2: autoDraw = False
128.8809 	EXP 	text_2: autoDraw = False
128.8809 	EXP 	text_feedback: text = 'Correct!'
128.8809 	EXP 	text_feedback: autoDraw = True
131.8682 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'math_eq': '37 + 18', 'CorrAns': np.int64(55), 'dstr1': np.int64(47), 'dstr2': np.int64(45), 'CorrAns_key': np.int64(2), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
131.8770 	EXP 	text_feedback: autoDraw = False
131.8770 	EXP 	text_feedback: autoDraw = False
131.8770 	EXP 	text_equation: height = np.float64(0.1)
131.8770 	EXP 	text_equation: height = np.float64(0.1)
131.8770 	EXP 	text_equation: height = np.float64(0.1)
131.8770 	EXP 	text_equation: text = '37 + 18'
131.8770 	EXP 	text_opt1: height = np.float64(0.05)
131.8770 	EXP 	text_opt1: height = np.float64(0.05)
131.8770 	EXP 	text_opt1: height = np.float64(0.05)
131.8770 	EXP 	text_opt1: text = '1. 47'
131.8770 	EXP 	text_opt2: height = np.float64(0.05)
131.8770 	EXP 	text_opt2: height = np.float64(0.05)
131.8770 	EXP 	text_opt2: height = np.float64(0.05)
131.8770 	EXP 	text_opt2: text = '2. 55'
131.8770 	EXP 	text_opt3: height = np.float64(0.05)
131.8770 	EXP 	text_opt3: height = np.float64(0.05)
131.8770 	EXP 	text_opt3: height = np.float64(0.05)
131.8770 	EXP 	text_opt3: text = '3. 45'
131.8770 	EXP 	text_equation: autoDraw = True
131.8770 	EXP 	text_opt1: autoDraw = True
131.8770 	EXP 	text_opt2: autoDraw = True
131.8770 	EXP 	text_opt3: autoDraw = True
136.4809 	EXP 	Device response: <KeyPress from None: t=136.47831289994065, value=2, duration=None>
136.4821 	DATA 	Keypress: 2
136.4890 	EXP 	text_equation: autoDraw = False
136.4890 	EXP 	text_opt1: autoDraw = False
136.4890 	EXP 	text_opt2: autoDraw = False
136.4890 	EXP 	text_opt3: autoDraw = False
136.4890 	EXP 	text_2: autoDraw = True
136.6314 	EXP 	Device response: <KeyPress from None: t=136.47831289994065, value=2, duration=0.1443987999809906>
138.4808 	EXP 	text_2: autoDraw = False
138.4808 	EXP 	text_2: autoDraw = False
138.4808 	EXP 	text_feedback: text = 'Correct!'
138.4808 	EXP 	text_feedback: autoDraw = True
141.4680 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'math_eq': '112 / 2', 'CorrAns': np.int64(56), 'dstr1': np.int64(52), 'dstr2': np.int64(46), 'CorrAns_key': np.int64(1), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
141.4768 	EXP 	text_feedback: autoDraw = False
141.4768 	EXP 	text_feedback: autoDraw = False
141.4768 	EXP 	text_equation: height = np.float64(0.1)
141.4768 	EXP 	text_equation: height = np.float64(0.1)
141.4768 	EXP 	text_equation: height = np.float64(0.1)
141.4768 	EXP 	text_equation: text = '112 / 2'
141.4768 	EXP 	text_opt1: height = np.float64(0.05)
141.4768 	EXP 	text_opt1: height = np.float64(0.05)
141.4768 	EXP 	text_opt1: height = np.float64(0.05)
141.4768 	EXP 	text_opt1: text = '1. 56'
141.4768 	EXP 	text_opt2: height = np.float64(0.05)
141.4768 	EXP 	text_opt2: height = np.float64(0.05)
141.4768 	EXP 	text_opt2: height = np.float64(0.05)
141.4768 	EXP 	text_opt2: text = '2. 52'
141.4768 	EXP 	text_opt3: height = np.float64(0.05)
141.4768 	EXP 	text_opt3: height = np.float64(0.05)
141.4768 	EXP 	text_opt3: height = np.float64(0.05)
141.4768 	EXP 	text_opt3: text = '3. 46'
141.4768 	EXP 	text_equation: autoDraw = True
141.4768 	EXP 	text_opt1: autoDraw = True
141.4768 	EXP 	text_opt2: autoDraw = True
141.4768 	EXP 	text_opt3: autoDraw = True
146.3562 	EXP 	Device response: <KeyPress from None: t=146.35047409997787, value=1, duration=None>
146.3572 	DATA 	Keypress: 1
146.3642 	EXP 	text_equation: autoDraw = False
146.3642 	EXP 	text_opt1: autoDraw = False
146.3642 	EXP 	text_opt2: autoDraw = False
146.3642 	EXP 	text_opt3: autoDraw = False
146.3642 	EXP 	text_2: autoDraw = True
146.5479 	EXP 	Device response: <KeyPress from None: t=146.35047409997787, value=1, duration=0.19236650003585964>
148.3558 	EXP 	text_2: autoDraw = False
148.3558 	EXP 	text_2: autoDraw = False
148.3558 	EXP 	text_feedback: text = 'Correct!'
148.3558 	EXP 	text_feedback: autoDraw = True
151.3436 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'math_eq': '110 / 2', 'CorrAns': np.int64(55), 'dstr1': np.int64(59), 'dstr2': np.int64(57), 'CorrAns_key': np.int64(2), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
151.3524 	EXP 	text_feedback: autoDraw = False
151.3524 	EXP 	text_feedback: autoDraw = False
151.3524 	EXP 	text_equation: height = np.float64(0.1)
151.3524 	EXP 	text_equation: height = np.float64(0.1)
151.3524 	EXP 	text_equation: height = np.float64(0.1)
151.3524 	EXP 	text_equation: text = '110 / 2'
151.3524 	EXP 	text_opt1: height = np.float64(0.05)
151.3524 	EXP 	text_opt1: height = np.float64(0.05)
151.3524 	EXP 	text_opt1: height = np.float64(0.05)
151.3524 	EXP 	text_opt1: text = '1. 59'
151.3524 	EXP 	text_opt2: height = np.float64(0.05)
151.3524 	EXP 	text_opt2: height = np.float64(0.05)
151.3524 	EXP 	text_opt2: height = np.float64(0.05)
151.3524 	EXP 	text_opt2: text = '2. 55'
151.3524 	EXP 	text_opt3: height = np.float64(0.05)
151.3524 	EXP 	text_opt3: height = np.float64(0.05)
151.3524 	EXP 	text_opt3: height = np.float64(0.05)
151.3524 	EXP 	text_opt3: text = '3. 57'
151.3524 	EXP 	text_equation: autoDraw = True
151.3524 	EXP 	text_opt1: autoDraw = True
151.3524 	EXP 	text_opt2: autoDraw = True
151.3524 	EXP 	text_opt3: autoDraw = True
155.5729 	EXP 	Device response: <KeyPress from None: t=155.5666240999708, value=2, duration=None>
155.5740 	DATA 	Keypress: 2
155.5809 	EXP 	text_equation: autoDraw = False
155.5809 	EXP 	text_opt1: autoDraw = False
155.5809 	EXP 	text_opt2: autoDraw = False
155.5809 	EXP 	text_opt3: autoDraw = False
155.5809 	EXP 	text_2: autoDraw = True
155.6982 	EXP 	Device response: <KeyPress from None: t=155.5666240999708, value=2, duration=0.12870140001177788>
157.5726 	EXP 	text_2: autoDraw = False
157.5726 	EXP 	text_2: autoDraw = False
157.5726 	EXP 	text_feedback: text = 'Correct!'
157.5726 	EXP 	text_feedback: autoDraw = True
160.5598 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'math_eq': '22 + 14', 'CorrAns': np.int64(36), 'dstr1': np.int64(46), 'dstr2': np.int64(38), 'CorrAns_key': np.int64(3), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
160.5685 	EXP 	text_feedback: autoDraw = False
160.5685 	EXP 	text_feedback: autoDraw = False
160.5685 	EXP 	text_equation: height = np.float64(0.1)
160.5685 	EXP 	text_equation: height = np.float64(0.1)
160.5685 	EXP 	text_equation: height = np.float64(0.1)
160.5685 	EXP 	text_equation: text = '22 + 14'
160.5685 	EXP 	text_opt1: height = np.float64(0.05)
160.5685 	EXP 	text_opt1: height = np.float64(0.05)
160.5685 	EXP 	text_opt1: height = np.float64(0.05)
160.5685 	EXP 	text_opt1: text = '1. 46'
160.5685 	EXP 	text_opt2: height = np.float64(0.05)
160.5685 	EXP 	text_opt2: height = np.float64(0.05)
160.5685 	EXP 	text_opt2: height = np.float64(0.05)
160.5685 	EXP 	text_opt2: text = '2. 38'
160.5685 	EXP 	text_opt3: height = np.float64(0.05)
160.5685 	EXP 	text_opt3: height = np.float64(0.05)
160.5685 	EXP 	text_opt3: height = np.float64(0.05)
160.5685 	EXP 	text_opt3: text = '3. 36'
160.5685 	EXP 	text_equation: autoDraw = True
160.5685 	EXP 	text_opt1: autoDraw = True
160.5685 	EXP 	text_opt2: autoDraw = True
160.5685 	EXP 	text_opt3: autoDraw = True
163.2984 	EXP 	Device response: <KeyPress from None: t=163.2953241999494, value=3, duration=None>
163.2994 	DATA 	Keypress: 3
163.3062 	EXP 	text_equation: autoDraw = False
163.3062 	EXP 	text_opt1: autoDraw = False
163.3062 	EXP 	text_opt2: autoDraw = False
163.3062 	EXP 	text_opt3: autoDraw = False
163.3062 	EXP 	text_2: autoDraw = True
163.4896 	EXP 	Device response: <KeyPress from None: t=163.2953241999494, value=3, duration=0.191930599976331>
165.2981 	EXP 	text_2: autoDraw = False
165.2981 	EXP 	text_2: autoDraw = False
165.2981 	EXP 	text_feedback: text = 'Correct!'
165.2981 	EXP 	text_feedback: autoDraw = True
168.2852 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'math_eq': '32 - 9', 'CorrAns': np.int64(23), 'dstr1': np.int64(29), 'dstr2': np.int64(21), 'CorrAns_key': np.int64(3), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
168.2934 	EXP 	text_feedback: autoDraw = False
168.2934 	EXP 	text_feedback: autoDraw = False
168.2934 	EXP 	text_equation: height = np.float64(0.1)
168.2934 	EXP 	text_equation: height = np.float64(0.1)
168.2934 	EXP 	text_equation: height = np.float64(0.1)
168.2934 	EXP 	text_equation: text = '32 - 9'
168.2934 	EXP 	text_opt1: height = np.float64(0.05)
168.2934 	EXP 	text_opt1: height = np.float64(0.05)
168.2934 	EXP 	text_opt1: height = np.float64(0.05)
168.2934 	EXP 	text_opt1: text = '1. 29'
168.2934 	EXP 	text_opt2: height = np.float64(0.05)
168.2934 	EXP 	text_opt2: height = np.float64(0.05)
168.2934 	EXP 	text_opt2: height = np.float64(0.05)
168.2934 	EXP 	text_opt2: text = '2. 21'
168.2934 	EXP 	text_opt3: height = np.float64(0.05)
168.2934 	EXP 	text_opt3: height = np.float64(0.05)
168.2934 	EXP 	text_opt3: height = np.float64(0.05)
168.2934 	EXP 	text_opt3: text = '3. 23'
168.2934 	EXP 	text_equation: autoDraw = True
168.2934 	EXP 	text_opt1: autoDraw = True
168.2934 	EXP 	text_opt2: autoDraw = True
168.2934 	EXP 	text_opt3: autoDraw = True
173.9232 	EXP 	Device response: <KeyPress from None: t=173.91860089998227, value=3, duration=None>
173.9242 	DATA 	Keypress: 3
173.9316 	EXP 	text_equation: autoDraw = False
173.9316 	EXP 	text_opt1: autoDraw = False
173.9316 	EXP 	text_opt2: autoDraw = False
173.9316 	EXP 	text_opt3: autoDraw = False
173.9316 	EXP 	text_2: autoDraw = True
174.0817 	EXP 	Device response: <KeyPress from None: t=173.91860089998227, value=3, duration=0.16063860000576824>
175.9229 	EXP 	text_2: autoDraw = False
175.9229 	EXP 	text_2: autoDraw = False
175.9229 	EXP 	text_feedback: text = 'Correct!'
175.9229 	EXP 	text_feedback: autoDraw = True
178.9106 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'math_eq': '18 * 3', 'CorrAns': np.int64(54), 'dstr1': np.int64(52), 'dstr2': np.int64(44), 'CorrAns_key': np.int64(3), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
178.9190 	EXP 	text_feedback: autoDraw = False
178.9190 	EXP 	text_feedback: autoDraw = False
178.9190 	EXP 	text_equation: height = np.float64(0.1)
178.9190 	EXP 	text_equation: height = np.float64(0.1)
178.9190 	EXP 	text_equation: height = np.float64(0.1)
178.9190 	EXP 	text_equation: text = '18 * 3'
178.9190 	EXP 	text_opt1: height = np.float64(0.05)
178.9190 	EXP 	text_opt1: height = np.float64(0.05)
178.9190 	EXP 	text_opt1: height = np.float64(0.05)
178.9190 	EXP 	text_opt1: text = '1. 52'
178.9190 	EXP 	text_opt2: height = np.float64(0.05)
178.9190 	EXP 	text_opt2: height = np.float64(0.05)
178.9190 	EXP 	text_opt2: height = np.float64(0.05)
178.9190 	EXP 	text_opt2: text = '2. 44'
178.9190 	EXP 	text_opt3: height = np.float64(0.05)
178.9190 	EXP 	text_opt3: height = np.float64(0.05)
178.9190 	EXP 	text_opt3: height = np.float64(0.05)
178.9190 	EXP 	text_opt3: text = '3. 54'
178.9190 	EXP 	text_equation: autoDraw = True
178.9190 	EXP 	text_opt1: autoDraw = True
178.9190 	EXP 	text_opt2: autoDraw = True
178.9190 	EXP 	text_opt3: autoDraw = True
183.2151 	EXP 	Device response: <KeyPress from None: t=183.21434949990362, value=3, duration=None>
183.2161 	DATA 	Keypress: 3
183.2231 	EXP 	text_equation: autoDraw = False
183.2231 	EXP 	text_opt1: autoDraw = False
183.2231 	EXP 	text_opt2: autoDraw = False
183.2231 	EXP 	text_opt3: autoDraw = False
183.2231 	EXP 	text_2: autoDraw = True
183.3984 	EXP 	Device response: <KeyPress from None: t=183.21434949990362, value=3, duration=0.17666370002552867>
185.2150 	EXP 	text_2: autoDraw = False
185.2150 	EXP 	text_2: autoDraw = False
185.2150 	EXP 	text_feedback: text = 'Correct!'
185.2150 	EXP 	text_feedback: autoDraw = True
188.2021 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'math_eq': '33 - 6', 'CorrAns': np.int64(27), 'dstr1': np.int64(29), 'dstr2': np.int64(26), 'CorrAns_key': np.int64(2), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
188.2104 	EXP 	text_feedback: autoDraw = False
188.2104 	EXP 	text_feedback: autoDraw = False
188.2104 	EXP 	text_equation: height = np.float64(0.1)
188.2104 	EXP 	text_equation: height = np.float64(0.1)
188.2104 	EXP 	text_equation: height = np.float64(0.1)
188.2104 	EXP 	text_equation: text = '33 - 6'
188.2104 	EXP 	text_opt1: height = np.float64(0.05)
188.2104 	EXP 	text_opt1: height = np.float64(0.05)
188.2104 	EXP 	text_opt1: height = np.float64(0.05)
188.2104 	EXP 	text_opt1: text = '1. 29'
188.2104 	EXP 	text_opt2: height = np.float64(0.05)
188.2104 	EXP 	text_opt2: height = np.float64(0.05)
188.2104 	EXP 	text_opt2: height = np.float64(0.05)
188.2104 	EXP 	text_opt2: text = '2. 27'
188.2104 	EXP 	text_opt3: height = np.float64(0.05)
188.2104 	EXP 	text_opt3: height = np.float64(0.05)
188.2104 	EXP 	text_opt3: height = np.float64(0.05)
188.2104 	EXP 	text_opt3: text = '3. 26'
188.2104 	EXP 	text_equation: autoDraw = True
188.2104 	EXP 	text_opt1: autoDraw = True
188.2104 	EXP 	text_opt2: autoDraw = True
188.2104 	EXP 	text_opt3: autoDraw = True
190.9152 	EXP 	Device response: <KeyPress from None: t=190.9108211999992, value=2, duration=None>
190.9162 	DATA 	Keypress: 2
190.9234 	EXP 	text_equation: autoDraw = False
190.9234 	EXP 	text_opt1: autoDraw = False
190.9234 	EXP 	text_opt2: autoDraw = False
190.9234 	EXP 	text_opt3: autoDraw = False
190.9234 	EXP 	text_2: autoDraw = True
191.0735 	EXP 	Device response: <KeyPress from None: t=190.9108211999992, value=2, duration=0.15991319995373487>
192.9150 	EXP 	text_2: autoDraw = False
192.9150 	EXP 	text_2: autoDraw = False
192.9150 	EXP 	text_feedback: text = 'Correct!'
192.9150 	EXP 	text_feedback: autoDraw = True
195.8992 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
195.9066 	EXP 	text_feedback: autoDraw = False
195.9066 	EXP 	text_feedback: autoDraw = False
195.9066 	EXP 	text: autoDraw = True
205.8938 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'math_eq': '19 * 3', 'CorrAns': np.int64(57), 'dstr1': np.int64(50), 'dstr2': np.int64(53), 'CorrAns_key': np.int64(3), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
205.9023 	EXP 	text: autoDraw = False
205.9023 	EXP 	text: autoDraw = False
205.9023 	EXP 	text_equation: height = np.float64(0.1)
205.9023 	EXP 	text_equation: height = np.float64(0.1)
205.9023 	EXP 	text_equation: height = np.float64(0.1)
205.9023 	EXP 	text_equation: text = '19 * 3'
205.9023 	EXP 	text_opt1: height = np.float64(0.05)
205.9023 	EXP 	text_opt1: height = np.float64(0.05)
205.9023 	EXP 	text_opt1: height = np.float64(0.05)
205.9023 	EXP 	text_opt1: text = '1. 50'
205.9023 	EXP 	text_opt2: height = np.float64(0.05)
205.9023 	EXP 	text_opt2: height = np.float64(0.05)
205.9023 	EXP 	text_opt2: height = np.float64(0.05)
205.9023 	EXP 	text_opt2: text = '2. 53'
205.9023 	EXP 	text_opt3: height = np.float64(0.05)
205.9023 	EXP 	text_opt3: height = np.float64(0.05)
205.9023 	EXP 	text_opt3: height = np.float64(0.05)
205.9023 	EXP 	text_opt3: text = '3. 57'
205.9023 	EXP 	text_equation: autoDraw = True
205.9023 	EXP 	text_opt1: autoDraw = True
205.9023 	EXP 	text_opt2: autoDraw = True
205.9023 	EXP 	text_opt3: autoDraw = True
209.1738 	EXP 	Device response: <KeyPress from None: t=209.16681129997596, value=3, duration=None>
209.1748 	DATA 	Keypress: 3
209.1819 	EXP 	text_equation: autoDraw = False
209.1819 	EXP 	text_opt1: autoDraw = False
209.1819 	EXP 	text_opt2: autoDraw = False
209.1819 	EXP 	text_opt3: autoDraw = False
209.1819 	EXP 	text_2: autoDraw = True
209.3492 	EXP 	Device response: <KeyPress from None: t=209.16681129997596, value=3, duration=0.17628809995949268>
211.1733 	EXP 	text_2: autoDraw = False
211.1733 	EXP 	text_2: autoDraw = False
211.1733 	EXP 	text_feedback: text = 'Correct!'
211.1733 	EXP 	text_feedback: autoDraw = True
214.1610 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'math_eq': '140 / 4', 'CorrAns': np.int64(45), 'dstr1': np.int64(35), 'dstr2': np.int64(42), 'CorrAns_key': np.int64(1), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
214.1699 	EXP 	text_feedback: autoDraw = False
214.1699 	EXP 	text_feedback: autoDraw = False
214.1699 	EXP 	text_equation: height = np.float64(0.1)
214.1699 	EXP 	text_equation: height = np.float64(0.1)
214.1699 	EXP 	text_equation: height = np.float64(0.1)
214.1699 	EXP 	text_equation: text = '140 / 4'
214.1699 	EXP 	text_opt1: height = np.float64(0.05)
214.1699 	EXP 	text_opt1: height = np.float64(0.05)
214.1699 	EXP 	text_opt1: height = np.float64(0.05)
214.1699 	EXP 	text_opt1: text = '1. 45'
214.1699 	EXP 	text_opt2: height = np.float64(0.05)
214.1699 	EXP 	text_opt2: height = np.float64(0.05)
214.1699 	EXP 	text_opt2: height = np.float64(0.05)
214.1699 	EXP 	text_opt2: text = '2. 35'
214.1699 	EXP 	text_opt3: height = np.float64(0.05)
214.1699 	EXP 	text_opt3: height = np.float64(0.05)
214.1699 	EXP 	text_opt3: height = np.float64(0.05)
214.1699 	EXP 	text_opt3: text = '3. 42'
214.1699 	EXP 	text_equation: autoDraw = True
214.1699 	EXP 	text_opt1: autoDraw = True
214.1699 	EXP 	text_opt2: autoDraw = True
214.1699 	EXP 	text_opt3: autoDraw = True
217.5991 	EXP 	Device response: <KeyPress from None: t=217.59834399993997, value=2, duration=None>
217.6002 	DATA 	Keypress: 2
217.6068 	EXP 	text_equation: autoDraw = False
217.6068 	EXP 	text_opt1: autoDraw = False
217.6068 	EXP 	text_opt2: autoDraw = False
217.6068 	EXP 	text_opt3: autoDraw = False
217.6068 	EXP 	text_2: autoDraw = True
217.7324 	EXP 	Device response: <KeyPress from None: t=217.59834399993997, value=2, duration=0.12828529998660088>
219.5984 	EXP 	text_2: autoDraw = False
219.5984 	EXP 	text_2: autoDraw = False
219.5984 	EXP 	text_feedback: height = np.float64(0.05)
