9.3491 	WARNING 	Requested an unavailable screen number - using first available.
80.9248 	EXP 	text_equation: height = np.float64(0.1)
80.9248 	EXP 	text_equation: text = '13 * 2'
80.9248 	EXP 	text_opt1: height = np.float64(0.05)
80.9248 	EXP 	text_opt1: height = np.float64(0.05)
80.9248 	EXP 	text_opt1: height = np.float64(0.05)
80.9248 	EXP 	text_opt1: text = '1. 24'
80.9248 	EXP 	text_opt2: height = np.float64(0.05)
80.9248 	EXP 	text_opt2: height = np.float64(0.05)
80.9248 	EXP 	text_opt2: height = np.float64(0.05)
80.9248 	EXP 	text_opt2: text = '2. 23'
80.9248 	EXP 	text_opt3: height = np.float64(0.05)
80.9248 	EXP 	text_opt3: height = np.float64(0.05)
80.9248 	EXP 	text_opt3: height = np.float64(0.05)
80.9248 	EXP 	text_opt3: text = '3. 26'
80.9248 	EXP 	text_equation: autoDraw = True
80.9248 	EXP 	text_opt1: autoDraw = True
80.9248 	EXP 	text_opt2: autoDraw = True
80.9248 	EXP 	text_opt3: autoDraw = True
82.8384 	EXP 	Device response: <KeyPress from None: t=82.83796829998028, value=3, duration=None>
82.8392 	DATA 	Keypress: 3
82.8541 	EXP 	text_equation: autoDraw = False
82.8541 	EXP 	text_opt1: autoDraw = False
82.8541 	EXP 	text_opt2: autoDraw = False
82.8541 	EXP 	text_opt3: autoDraw = False
82.8541 	EXP 	text_2: autoDraw = True
83.0048 	EXP 	Device response: <KeyPress from None: t=82.83796829998028, value=3, duration=0.1596564000356011>
84.8457 	EXP 	text_2: autoDraw = False
84.8457 	EXP 	text_2: autoDraw = False
84.8457 	EXP 	text_feedback: text = 'Correct!'
84.8457 	EXP 	text_feedback: autoDraw = True
87.8301 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
87.8377 	EXP 	text_feedback: autoDraw = False
87.8377 	EXP 	text_feedback: autoDraw = False
87.8377 	EXP 	text: autoDraw = True
97.8251 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'math_eq': '31 + 10', 'CorrAns': np.int64(41), 'dstr1': np.int64(39), 'dstr2': np.int64(32), 'CorrAns_key': np.int64(3), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
97.8343 	EXP 	text: autoDraw = False
97.8343 	EXP 	text: autoDraw = False
97.8343 	EXP 	text_equation: height = np.float64(0.1)
97.8343 	EXP 	text_equation: height = np.float64(0.1)
97.8343 	EXP 	text_equation: height = np.float64(0.1)
97.8343 	EXP 	text_equation: text = '31 + 10'
97.8343 	EXP 	text_opt1: height = np.float64(0.05)
97.8343 	EXP 	text_opt1: height = np.float64(0.05)
97.8343 	EXP 	text_opt1: height = np.float64(0.05)
97.8343 	EXP 	text_opt1: text = '1. 39'
97.8343 	EXP 	text_opt2: height = np.float64(0.05)
97.8343 	EXP 	text_opt2: height = np.float64(0.05)
97.8343 	EXP 	text_opt2: height = np.float64(0.05)
97.8343 	EXP 	text_opt2: text = '2. 32'
97.8343 	EXP 	text_opt3: height = np.float64(0.05)
97.8343 	EXP 	text_opt3: height = np.float64(0.05)
97.8343 	EXP 	text_opt3: height = np.float64(0.05)
97.8343 	EXP 	text_opt3: text = '3. 41'
97.8343 	EXP 	text_equation: autoDraw = True
97.8343 	EXP 	text_opt1: autoDraw = True
97.8343 	EXP 	text_opt2: autoDraw = True
97.8343 	EXP 	text_opt3: autoDraw = True
101.5465 	EXP 	Device response: <KeyPress from None: t=101.54195079999045, value=3, duration=None>
101.5475 	DATA 	Keypress: 3
101.5541 	EXP 	text_equation: autoDraw = False
101.5541 	EXP 	text_opt1: autoDraw = False
101.5541 	EXP 	text_opt2: autoDraw = False
101.5541 	EXP 	text_opt3: autoDraw = False
101.5541 	EXP 	text_2: autoDraw = True
101.7049 	EXP 	Device response: <KeyPress from None: t=101.54195079999045, value=3, duration=0.15996200003428385>
103.5463 	EXP 	text_2: autoDraw = False
103.5463 	EXP 	text_2: autoDraw = False
103.5463 	EXP 	text_feedback: text = 'Correct!'
103.5463 	EXP 	text_feedback: autoDraw = True
106.5336 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'math_eq': '27 - 14', 'CorrAns': np.int64(13), 'dstr1': np.int64(10), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(1), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
106.5441 	EXP 	text_feedback: autoDraw = False
106.5441 	EXP 	text_feedback: autoDraw = False
106.5441 	EXP 	text_equation: height = np.float64(0.1)
106.5441 	EXP 	text_equation: height = np.float64(0.1)
106.5441 	EXP 	text_equation: height = np.float64(0.1)
106.5441 	EXP 	text_equation: text = '27 - 14'
106.5441 	EXP 	text_opt1: height = np.float64(0.05)
106.5441 	EXP 	text_opt1: height = np.float64(0.05)
106.5441 	EXP 	text_opt1: height = np.float64(0.05)
106.5441 	EXP 	text_opt1: text = '1. 13'
106.5441 	EXP 	text_opt2: height = np.float64(0.05)
106.5441 	EXP 	text_opt2: height = np.float64(0.05)
106.5441 	EXP 	text_opt2: height = np.float64(0.05)
106.5441 	EXP 	text_opt2: text = '2. 10'
106.5441 	EXP 	text_opt3: height = np.float64(0.05)
106.5441 	EXP 	text_opt3: height = np.float64(0.05)
106.5441 	EXP 	text_opt3: height = np.float64(0.05)
106.5441 	EXP 	text_opt3: text = '3. 23'
106.5441 	EXP 	text_equation: autoDraw = True
106.5441 	EXP 	text_opt1: autoDraw = True
106.5441 	EXP 	text_opt2: autoDraw = True
106.5441 	EXP 	text_opt3: autoDraw = True
109.6220 	EXP 	Device response: <KeyPress from None: t=109.62157950003166, value=1, duration=None>
109.6228 	DATA 	Keypress: 1
109.6377 	EXP 	text_equation: autoDraw = False
109.6377 	EXP 	text_opt1: autoDraw = False
109.6377 	EXP 	text_opt2: autoDraw = False
109.6377 	EXP 	text_opt3: autoDraw = False
109.6377 	EXP 	text_2: autoDraw = True
109.7549 	EXP 	Device response: <KeyPress from None: t=109.62157950003166, value=1, duration=0.12864189996616915>
111.6294 	EXP 	text_2: autoDraw = False
111.6294 	EXP 	text_2: autoDraw = False
111.6294 	EXP 	text_feedback: text = 'Correct!'
111.6294 	EXP 	text_feedback: autoDraw = True
114.6167 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'math_eq': '27 + 18', 'CorrAns': np.int64(45), 'dstr1': np.int64(47), 'dstr2': np.int64(52), 'CorrAns_key': np.int64(1), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
114.6258 	EXP 	text_feedback: autoDraw = False
114.6258 	EXP 	text_feedback: autoDraw = False
114.6258 	EXP 	text_equation: height = np.float64(0.1)
114.6258 	EXP 	text_equation: height = np.float64(0.1)
114.6258 	EXP 	text_equation: height = np.float64(0.1)
114.6258 	EXP 	text_equation: text = '27 + 18'
114.6258 	EXP 	text_opt1: height = np.float64(0.05)
114.6258 	EXP 	text_opt1: height = np.float64(0.05)
114.6258 	EXP 	text_opt1: height = np.float64(0.05)
114.6258 	EXP 	text_opt1: text = '1. 45'
114.6258 	EXP 	text_opt2: height = np.float64(0.05)
114.6258 	EXP 	text_opt2: height = np.float64(0.05)
114.6258 	EXP 	text_opt2: height = np.float64(0.05)
114.6258 	EXP 	text_opt2: text = '2. 47'
114.6258 	EXP 	text_opt3: height = np.float64(0.05)
114.6258 	EXP 	text_opt3: height = np.float64(0.05)
114.6258 	EXP 	text_opt3: height = np.float64(0.05)
114.6258 	EXP 	text_opt3: text = '3. 52'
114.6258 	EXP 	text_equation: autoDraw = True
114.6258 	EXP 	text_opt1: autoDraw = True
114.6258 	EXP 	text_opt2: autoDraw = True
114.6258 	EXP 	text_opt3: autoDraw = True
116.4226 	DATA 	Keypress: 1
116.4303 	EXP 	Device response: <KeyPress from None: t=116.4220190999913, value=1, duration=None>
116.4376 	EXP 	text_equation: autoDraw = False
116.4376 	EXP 	text_opt1: autoDraw = False
116.4376 	EXP 	text_opt2: autoDraw = False
116.4376 	EXP 	text_opt3: autoDraw = False
116.4376 	EXP 	text_2: autoDraw = True
116.5716 	EXP 	Device response: <KeyPress from None: t=116.4220190999913, value=1, duration=0.14446979999775067>
118.4295 	EXP 	text_2: autoDraw = False
118.4295 	EXP 	text_2: autoDraw = False
118.4295 	EXP 	text_feedback: text = 'Correct!'
118.4295 	EXP 	text_feedback: autoDraw = True
121.4170 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'math_eq': '37 + 18', 'CorrAns': np.int64(55), 'dstr1': np.int64(47), 'dstr2': np.int64(45), 'CorrAns_key': np.int64(2), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
121.4262 	EXP 	text_feedback: autoDraw = False
121.4262 	EXP 	text_feedback: autoDraw = False
121.4262 	EXP 	text_equation: height = np.float64(0.1)
121.4262 	EXP 	text_equation: height = np.float64(0.1)
121.4262 	EXP 	text_equation: height = np.float64(0.1)
121.4262 	EXP 	text_equation: text = '37 + 18'
121.4262 	EXP 	text_opt1: height = np.float64(0.05)
121.4262 	EXP 	text_opt1: height = np.float64(0.05)
121.4262 	EXP 	text_opt1: height = np.float64(0.05)
121.4262 	EXP 	text_opt1: text = '1. 47'
121.4262 	EXP 	text_opt2: height = np.float64(0.05)
121.4262 	EXP 	text_opt2: height = np.float64(0.05)
121.4262 	EXP 	text_opt2: height = np.float64(0.05)
121.4262 	EXP 	text_opt2: text = '2. 55'
121.4262 	EXP 	text_opt3: height = np.float64(0.05)
121.4262 	EXP 	text_opt3: height = np.float64(0.05)
121.4262 	EXP 	text_opt3: height = np.float64(0.05)
121.4262 	EXP 	text_opt3: text = '3. 45'
121.4262 	EXP 	text_equation: autoDraw = True
121.4262 	EXP 	text_opt1: autoDraw = True
121.4262 	EXP 	text_opt2: autoDraw = True
121.4262 	EXP 	text_opt3: autoDraw = True
123.4310 	DATA 	Keypress: 2
123.4384 	EXP 	Device response: <KeyPress from None: t=123.4304284999962, value=2, duration=None>
123.4466 	EXP 	text_equation: autoDraw = False
123.4466 	EXP 	text_opt1: autoDraw = False
123.4466 	EXP 	text_opt2: autoDraw = False
123.4466 	EXP 	text_opt3: autoDraw = False
123.4466 	EXP 	text_2: autoDraw = True
123.5631 	EXP 	Device response: <KeyPress from None: t=123.4304284999962, value=2, duration=0.1271726000122726>
125.4381 	EXP 	text_2: autoDraw = False
125.4381 	EXP 	text_2: autoDraw = False
125.4381 	EXP 	text_feedback: text = 'Correct!'
125.4381 	EXP 	text_feedback: autoDraw = True
128.4251 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'math_eq': '112 / 2', 'CorrAns': np.int64(56), 'dstr1': np.int64(52), 'dstr2': np.int64(46), 'CorrAns_key': np.int64(1), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
128.4335 	EXP 	text_feedback: autoDraw = False
128.4335 	EXP 	text_feedback: autoDraw = False
128.4335 	EXP 	text_equation: height = np.float64(0.1)
128.4335 	EXP 	text_equation: height = np.float64(0.1)
128.4335 	EXP 	text_equation: height = np.float64(0.1)
128.4335 	EXP 	text_equation: text = '112 / 2'
128.4335 	EXP 	text_opt1: height = np.float64(0.05)
128.4335 	EXP 	text_opt1: height = np.float64(0.05)
128.4335 	EXP 	text_opt1: height = np.float64(0.05)
128.4335 	EXP 	text_opt1: text = '1. 56'
128.4335 	EXP 	text_opt2: height = np.float64(0.05)
128.4335 	EXP 	text_opt2: height = np.float64(0.05)
128.4335 	EXP 	text_opt2: height = np.float64(0.05)
128.4335 	EXP 	text_opt2: text = '2. 52'
128.4335 	EXP 	text_opt3: height = np.float64(0.05)
128.4335 	EXP 	text_opt3: height = np.float64(0.05)
128.4335 	EXP 	text_opt3: height = np.float64(0.05)
128.4335 	EXP 	text_opt3: text = '3. 46'
128.4335 	EXP 	text_equation: autoDraw = True
128.4335 	EXP 	text_opt1: autoDraw = True
128.4335 	EXP 	text_opt2: autoDraw = True
128.4335 	EXP 	text_opt3: autoDraw = True
132.1221 	EXP 	Device response: <KeyPress from None: t=132.1185963000171, value=3, duration=None>
132.1231 	DATA 	Keypress: 3
132.1295 	EXP 	text_equation: autoDraw = False
132.1295 	EXP 	text_opt1: autoDraw = False
132.1295 	EXP 	text_opt2: autoDraw = False
132.1295 	EXP 	text_opt3: autoDraw = False
132.1295 	EXP 	text_2: autoDraw = True
132.2635 	EXP 	Device response: <KeyPress from None: t=132.1185963000171, value=3, duration=0.14325159997679293>
134.1217 	EXP 	text_2: autoDraw = False
134.1217 	EXP 	text_2: autoDraw = False
134.1217 	EXP 	text_feedback: height = np.float64(0.05)
134.1217 	EXP 	text_feedback: height = np.float64(0.05)
134.1217 	EXP 	text_feedback: height = np.float64(0.05)
134.1217 	EXP 	text_feedback: text = 'Incorrect!'
134.1217 	EXP 	text_feedback: autoDraw = True
137.1087 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'math_eq': '110 / 2', 'CorrAns': np.int64(55), 'dstr1': np.int64(59), 'dstr2': np.int64(57), 'CorrAns_key': np.int64(2), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
137.1176 	EXP 	text_feedback: autoDraw = False
137.1176 	EXP 	text_feedback: autoDraw = False
137.1176 	EXP 	text_equation: height = np.float64(0.1)
137.1176 	EXP 	text_equation: height = np.float64(0.1)
137.1176 	EXP 	text_equation: height = np.float64(0.1)
137.1176 	EXP 	text_equation: text = '110 / 2'
137.1176 	EXP 	text_opt1: height = np.float64(0.05)
137.1176 	EXP 	text_opt1: height = np.float64(0.05)
137.1176 	EXP 	text_opt1: height = np.float64(0.05)
137.1176 	EXP 	text_opt1: text = '1. 59'
137.1176 	EXP 	text_opt2: height = np.float64(0.05)
137.1176 	EXP 	text_opt2: height = np.float64(0.05)
137.1176 	EXP 	text_opt2: height = np.float64(0.05)
137.1176 	EXP 	text_opt2: text = '2. 55'
137.1176 	EXP 	text_opt3: height = np.float64(0.05)
137.1176 	EXP 	text_opt3: height = np.float64(0.05)
137.1176 	EXP 	text_opt3: height = np.float64(0.05)
137.1176 	EXP 	text_opt3: text = '3. 57'
137.1176 	EXP 	text_equation: autoDraw = True
137.1176 	EXP 	text_opt1: autoDraw = True
137.1176 	EXP 	text_opt2: autoDraw = True
137.1176 	EXP 	text_opt3: autoDraw = True
139.0306 	EXP 	Device response: <KeyPress from None: t=139.03014699998312, value=2, duration=None>
139.0316 	DATA 	Keypress: 2
139.0384 	EXP 	text_equation: autoDraw = False
139.0384 	EXP 	text_opt1: autoDraw = False
139.0384 	EXP 	text_opt2: autoDraw = False
139.0384 	EXP 	text_opt3: autoDraw = False
139.0384 	EXP 	text_2: autoDraw = True
139.2141 	EXP 	Device response: <KeyPress from None: t=139.03014699998312, value=2, duration=0.1763865000102669>
141.0300 	EXP 	text_2: autoDraw = False
141.0300 	EXP 	text_2: autoDraw = False
141.0300 	EXP 	text_feedback: height = np.float64(0.05)
141.0300 	EXP 	text_feedback: height = np.float64(0.05)
141.0300 	EXP 	text_feedback: height = np.float64(0.05)
141.0300 	EXP 	text_feedback: text = 'Correct!'
141.0300 	EXP 	text_feedback: autoDraw = True
144.0171 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'math_eq': '22 + 14', 'CorrAns': np.int64(36), 'dstr1': np.int64(46), 'dstr2': np.int64(38), 'CorrAns_key': np.int64(3), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
144.0257 	EXP 	text_feedback: autoDraw = False
144.0257 	EXP 	text_feedback: autoDraw = False
144.0257 	EXP 	text_equation: height = np.float64(0.1)
144.0257 	EXP 	text_equation: height = np.float64(0.1)
144.0257 	EXP 	text_equation: height = np.float64(0.1)
144.0257 	EXP 	text_equation: text = '22 + 14'
144.0257 	EXP 	text_opt1: height = np.float64(0.05)
144.0257 	EXP 	text_opt1: height = np.float64(0.05)
144.0257 	EXP 	text_opt1: height = np.float64(0.05)
144.0257 	EXP 	text_opt1: text = '1. 46'
144.0257 	EXP 	text_opt2: height = np.float64(0.05)
144.0257 	EXP 	text_opt2: height = np.float64(0.05)
144.0257 	EXP 	text_opt2: height = np.float64(0.05)
144.0257 	EXP 	text_opt2: text = '2. 38'
144.0257 	EXP 	text_opt3: height = np.float64(0.05)
144.0257 	EXP 	text_opt3: height = np.float64(0.05)
144.0257 	EXP 	text_opt3: height = np.float64(0.05)
144.0257 	EXP 	text_opt3: text = '3. 36'
144.0257 	EXP 	text_equation: autoDraw = True
144.0257 	EXP 	text_opt1: autoDraw = True
144.0257 	EXP 	text_opt2: autoDraw = True
144.0257 	EXP 	text_opt3: autoDraw = True
146.5556 	EXP 	Device response: <KeyPress from None: t=146.5503602999961, value=3, duration=None>
146.5566 	DATA 	Keypress: 3
146.5633 	EXP 	text_equation: autoDraw = False
146.5633 	EXP 	text_opt1: autoDraw = False
146.5633 	EXP 	text_opt2: autoDraw = False
146.5633 	EXP 	text_opt3: autoDraw = False
146.5633 	EXP 	text_2: autoDraw = True
146.6972 	EXP 	Device response: <KeyPress from None: t=146.5503602999961, value=3, duration=0.14332470000954345>
148.5550 	EXP 	text_2: autoDraw = False
148.5550 	EXP 	text_2: autoDraw = False
148.5550 	EXP 	text_feedback: text = 'Correct!'
148.5550 	EXP 	text_feedback: autoDraw = True
151.5429 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'math_eq': '32 - 9', 'CorrAns': np.int64(23), 'dstr1': np.int64(29), 'dstr2': np.int64(21), 'CorrAns_key': np.int64(3), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
151.5512 	EXP 	text_feedback: autoDraw = False
151.5512 	EXP 	text_feedback: autoDraw = False
151.5512 	EXP 	text_equation: height = np.float64(0.1)
151.5512 	EXP 	text_equation: height = np.float64(0.1)
151.5512 	EXP 	text_equation: height = np.float64(0.1)
151.5512 	EXP 	text_equation: text = '32 - 9'
151.5512 	EXP 	text_opt1: height = np.float64(0.05)
151.5512 	EXP 	text_opt1: height = np.float64(0.05)
151.5512 	EXP 	text_opt1: height = np.float64(0.05)
151.5512 	EXP 	text_opt1: text = '1. 29'
151.5512 	EXP 	text_opt2: height = np.float64(0.05)
151.5512 	EXP 	text_opt2: height = np.float64(0.05)
151.5512 	EXP 	text_opt2: height = np.float64(0.05)
151.5512 	EXP 	text_opt2: text = '2. 21'
151.5512 	EXP 	text_opt3: height = np.float64(0.05)
151.5512 	EXP 	text_opt3: height = np.float64(0.05)
151.5512 	EXP 	text_opt3: height = np.float64(0.05)
151.5512 	EXP 	text_opt3: text = '3. 23'
151.5512 	EXP 	text_equation: autoDraw = True
151.5512 	EXP 	text_opt1: autoDraw = True
151.5512 	EXP 	text_opt2: autoDraw = True
151.5512 	EXP 	text_opt3: autoDraw = True
154.1055 	EXP 	Device response: <KeyPress from None: t=154.1027313999948, value=2, duration=None>
154.1066 	DATA 	Keypress: 2
154.1133 	EXP 	text_equation: autoDraw = False
154.1133 	EXP 	text_opt1: autoDraw = False
154.1133 	EXP 	text_opt2: autoDraw = False
154.1133 	EXP 	text_opt3: autoDraw = False
154.1133 	EXP 	text_2: autoDraw = True
154.2977 	EXP 	Device response: <KeyPress from None: t=154.1027313999948, value=2, duration=0.1915822000009939>
156.1055 	EXP 	text_2: autoDraw = False
156.1055 	EXP 	text_2: autoDraw = False
156.1055 	EXP 	text_feedback: height = np.float64(0.05)
156.1055 	EXP 	text_feedback: height = np.float64(0.05)
156.1055 	EXP 	text_feedback: height = np.float64(0.05)
156.1055 	EXP 	text_feedback: text = 'Incorrect!'
156.1055 	EXP 	text_feedback: autoDraw = True
159.0927 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'math_eq': '18 * 3', 'CorrAns': np.int64(54), 'dstr1': np.int64(52), 'dstr2': np.int64(44), 'CorrAns_key': np.int64(3), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
159.1018 	EXP 	text_feedback: autoDraw = False
159.1018 	EXP 	text_feedback: autoDraw = False
159.1018 	EXP 	text_equation: height = np.float64(0.1)
159.1018 	EXP 	text_equation: height = np.float64(0.1)
159.1018 	EXP 	text_equation: height = np.float64(0.1)
159.1018 	EXP 	text_equation: text = '18 * 3'
159.1018 	EXP 	text_opt1: height = np.float64(0.05)
159.1018 	EXP 	text_opt1: height = np.float64(0.05)
159.1018 	EXP 	text_opt1: height = np.float64(0.05)
159.1018 	EXP 	text_opt1: text = '1. 52'
159.1018 	EXP 	text_opt2: height = np.float64(0.05)
159.1018 	EXP 	text_opt2: height = np.float64(0.05)
159.1018 	EXP 	text_opt2: height = np.float64(0.05)
159.1018 	EXP 	text_opt2: text = '2. 44'
159.1018 	EXP 	text_opt3: height = np.float64(0.05)
159.1018 	EXP 	text_opt3: height = np.float64(0.05)
159.1018 	EXP 	text_opt3: height = np.float64(0.05)
159.1018 	EXP 	text_opt3: text = '3. 54'
159.1018 	EXP 	text_equation: autoDraw = True
159.1018 	EXP 	text_opt1: autoDraw = True
159.1018 	EXP 	text_opt2: autoDraw = True
159.1018 	EXP 	text_opt3: autoDraw = True
162.7903 	DATA 	Keypress: 1
162.7972 	EXP 	Device response: <KeyPress from None: t=162.78979760000948, value=1, duration=None>
162.8052 	EXP 	text_equation: autoDraw = False
162.8052 	EXP 	text_opt1: autoDraw = False
162.8052 	EXP 	text_opt2: autoDraw = False
162.8052 	EXP 	text_opt3: autoDraw = False
162.8052 	EXP 	text_2: autoDraw = True
162.9555 	EXP 	Device response: <KeyPress from None: t=162.78979760000948, value=1, duration=0.16068319999612868>
164.7969 	EXP 	text_2: autoDraw = False
164.7969 	EXP 	text_2: autoDraw = False
164.7969 	EXP 	text_feedback: text = 'Incorrect!'
164.7969 	EXP 	text_feedback: autoDraw = True
167.7840 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'math_eq': '33 - 6', 'CorrAns': np.int64(27), 'dstr1': np.int64(29), 'dstr2': np.int64(26), 'CorrAns_key': np.int64(2), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
167.7924 	EXP 	text_feedback: autoDraw = False
167.7924 	EXP 	text_feedback: autoDraw = False
167.7924 	EXP 	text_equation: height = np.float64(0.1)
167.7924 	EXP 	text_equation: height = np.float64(0.1)
167.7924 	EXP 	text_equation: height = np.float64(0.1)
167.7924 	EXP 	text_equation: text = '33 - 6'
167.7924 	EXP 	text_opt1: height = np.float64(0.05)
167.7924 	EXP 	text_opt1: height = np.float64(0.05)
167.7924 	EXP 	text_opt1: height = np.float64(0.05)
167.7924 	EXP 	text_opt1: text = '1. 29'
167.7924 	EXP 	text_opt2: height = np.float64(0.05)
167.7924 	EXP 	text_opt2: height = np.float64(0.05)
167.7924 	EXP 	text_opt2: height = np.float64(0.05)
167.7924 	EXP 	text_opt2: text = '2. 27'
167.7924 	EXP 	text_opt3: height = np.float64(0.05)
167.7924 	EXP 	text_opt3: height = np.float64(0.05)
167.7924 	EXP 	text_opt3: height = np.float64(0.05)
167.7924 	EXP 	text_opt3: text = '3. 26'
167.7924 	EXP 	text_equation: autoDraw = True
167.7924 	EXP 	text_opt1: autoDraw = True
167.7924 	EXP 	text_opt2: autoDraw = True
167.7924 	EXP 	text_opt3: autoDraw = True
172.3307 	EXP 	Device response: <KeyPress from None: t=172.32607300003292, value=2, duration=None>
172.3317 	DATA 	Keypress: 2
172.3387 	EXP 	text_equation: autoDraw = False
172.3387 	EXP 	text_opt1: autoDraw = False
172.3387 	EXP 	text_opt2: autoDraw = False
172.3387 	EXP 	text_opt3: autoDraw = False
172.3387 	EXP 	text_2: autoDraw = True
172.5224 	EXP 	Device response: <KeyPress from None: t=172.32607300003292, value=2, duration=0.19189669995103031>
174.3303 	EXP 	text_2: autoDraw = False
174.3303 	EXP 	text_2: autoDraw = False
174.3303 	EXP 	text_feedback: height = np.float64(0.05)
174.3303 	EXP 	text_feedback: height = np.float64(0.05)
174.3303 	EXP 	text_feedback: height = np.float64(0.05)
174.3303 	EXP 	text_feedback: text = 'Correct!'
174.3303 	EXP 	text_feedback: autoDraw = True
177.3143 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
177.3219 	EXP 	text_feedback: autoDraw = False
177.3219 	EXP 	text_feedback: autoDraw = False
177.3219 	EXP 	text: autoDraw = True
187.3093 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'math_eq': '19 * 3', 'CorrAns': np.int64(57), 'dstr1': np.int64(50), 'dstr2': np.int64(53), 'CorrAns_key': np.int64(3), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
187.3180 	EXP 	text: autoDraw = False
187.3180 	EXP 	text: autoDraw = False
187.3180 	EXP 	text_equation: height = np.float64(0.1)
187.3180 	EXP 	text_equation: height = np.float64(0.1)
187.3180 	EXP 	text_equation: height = np.float64(0.1)
187.3180 	EXP 	text_equation: text = '19 * 3'
187.3180 	EXP 	text_opt1: height = np.float64(0.05)
187.3180 	EXP 	text_opt1: height = np.float64(0.05)
187.3180 	EXP 	text_opt1: height = np.float64(0.05)
187.3180 	EXP 	text_opt1: text = '1. 50'
187.3180 	EXP 	text_opt2: height = np.float64(0.05)
187.3180 	EXP 	text_opt2: height = np.float64(0.05)
187.3180 	EXP 	text_opt2: height = np.float64(0.05)
187.3180 	EXP 	text_opt2: text = '2. 53'
187.3180 	EXP 	text_opt3: height = np.float64(0.05)
187.3180 	EXP 	text_opt3: height = np.float64(0.05)
187.3180 	EXP 	text_opt3: height = np.float64(0.05)
187.3180 	EXP 	text_opt3: text = '3. 57'
187.3180 	EXP 	text_equation: autoDraw = True
187.3180 	EXP 	text_opt1: autoDraw = True
187.3180 	EXP 	text_opt2: autoDraw = True
187.3180 	EXP 	text_opt3: autoDraw = True
190.1561 	EXP 	Device response: <KeyPress from None: t=190.15056979999645, value=2, duration=None>
190.1572 	DATA 	Keypress: 2
190.1640 	EXP 	text_equation: autoDraw = False
190.1640 	EXP 	text_opt1: autoDraw = False
190.1640 	EXP 	text_opt2: autoDraw = False
190.1640 	EXP 	text_opt3: autoDraw = False
190.1640 	EXP 	text_2: autoDraw = True
190.2977 	EXP 	Device response: <KeyPress from None: t=190.15056979999645, value=2, duration=0.14399660000344738>
192.1556 	EXP 	text_2: autoDraw = False
192.1556 	EXP 	text_2: autoDraw = False
192.1556 	EXP 	text_feedback: height = np.float64(0.05)
192.1556 	EXP 	text_feedback: height = np.float64(0.05)
192.1556 	EXP 	text_feedback: height = np.float64(0.05)
192.1556 	EXP 	text_feedback: text = 'Incorrect!'
192.1556 	EXP 	text_feedback: autoDraw = True
195.1433 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'math_eq': '140 / 4', 'CorrAns': np.int64(45), 'dstr1': np.int64(35), 'dstr2': np.int64(42), 'CorrAns_key': np.int64(1), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
195.1523 	EXP 	text_feedback: autoDraw = False
195.1523 	EXP 	text_feedback: autoDraw = False
195.1523 	EXP 	text_equation: height = np.float64(0.1)
195.1523 	EXP 	text_equation: height = np.float64(0.1)
195.1523 	EXP 	text_equation: height = np.float64(0.1)
195.1523 	EXP 	text_equation: text = '140 / 4'
195.1523 	EXP 	text_opt1: height = np.float64(0.05)
195.1523 	EXP 	text_opt1: height = np.float64(0.05)
195.1523 	EXP 	text_opt1: height = np.float64(0.05)
195.1523 	EXP 	text_opt1: text = '1. 45'
195.1523 	EXP 	text_opt2: height = np.float64(0.05)
195.1523 	EXP 	text_opt2: height = np.float64(0.05)
195.1523 	EXP 	text_opt2: height = np.float64(0.05)
195.1523 	EXP 	text_opt2: text = '2. 35'
