7.5009 	WARNING 	Requested an unavailable screen number - using first available.
78.9022 	EXP 	text_opt1: height = np.float64(0.05)
78.9022 	EXP 	text_opt1: height = np.float64(0.05)
78.9022 	EXP 	text_opt1: text = '1. 24'
78.9022 	EXP 	text_opt2: height = np.float64(0.05)
78.9022 	EXP 	text_opt2: height = np.float64(0.05)
78.9022 	EXP 	text_opt2: height = np.float64(0.05)
78.9022 	EXP 	text_opt2: text = '2. 23'
78.9022 	EXP 	text_opt3: height = np.float64(0.05)
78.9022 	EXP 	text_opt3: height = np.float64(0.05)
78.9022 	EXP 	text_opt3: height = np.float64(0.05)
78.9022 	EXP 	text_opt3: text = '3. 26'
78.9022 	EXP 	text_equation: autoDraw = True
78.9022 	EXP 	text_opt1: autoDraw = True
78.9022 	EXP 	text_opt2: autoDraw = True
78.9022 	EXP 	text_opt3: autoDraw = True
80.5237 	EXP 	Device response: <KeyPress from None: t=80.52319260011427, value=2, duration=None>
80.5248 	DATA 	Keypress: 2
80.5318 	EXP 	text_equation: autoDraw = False
80.5318 	EXP 	text_opt1: autoDraw = False
80.5318 	EXP 	text_opt2: autoDraw = False
80.5318 	EXP 	text_opt3: autoDraw = False
80.5318 	EXP 	text_2: autoDraw = True
80.6070 	EXP 	Device response: <KeyPress from None: t=80.52319260011427, value=2, duration=0.07995799998752773>
82.5234 	EXP 	text_2: autoDraw = False
82.5234 	EXP 	text_2: autoDraw = False
82.5234 	EXP 	text_feedback: height = np.float64(0.05)
82.5234 	EXP 	text_feedback: height = np.float64(0.05)
82.5234 	EXP 	text_feedback: height = np.float64(0.05)
82.5234 	EXP 	text_feedback: text = 'Incorrect!'
82.5234 	EXP 	text_feedback: autoDraw = True
82.9239 	EXP 	Device response: <KeyPress from None: t=82.9234627999831, value=3, duration=None>
82.9243 	DATA 	Keypress: 3
82.9904 	EXP 	Device response: <KeyPress from None: t=82.9234627999831, value=3, duration=0.06426759995520115>
85.5075 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
85.5150 	EXP 	text_feedback: autoDraw = False
85.5150 	EXP 	text_feedback: autoDraw = False
85.5150 	EXP 	text: autoDraw = True
93.1321 	EXP 	Device response: <KeyPress from None: t=93.13079830002971, value=space, duration=None>
93.1326 	DATA 	Keypress: space
93.2988 	EXP 	Device response: <KeyPress from None: t=93.13079830002971, value=space, duration=0.16031720000319183>
95.5023 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'math_eq': '31 + 10', 'CorrAns': np.int64(41), 'dstr1': np.int64(39), 'dstr2': np.int64(32), 'CorrAns_key': np.int64(3), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
95.5111 	EXP 	text: autoDraw = False
95.5111 	EXP 	text: autoDraw = False
95.5111 	EXP 	text_equation: height = np.float64(0.1)
95.5111 	EXP 	text_equation: height = np.float64(0.1)
95.5111 	EXP 	text_equation: height = np.float64(0.1)
95.5111 	EXP 	text_equation: text = '31 + 10'
95.5111 	EXP 	text_opt1: height = np.float64(0.05)
95.5111 	EXP 	text_opt1: height = np.float64(0.05)
95.5111 	EXP 	text_opt1: height = np.float64(0.05)
95.5111 	EXP 	text_opt1: text = '1. 39'
95.5111 	EXP 	text_opt2: height = np.float64(0.05)
95.5111 	EXP 	text_opt2: height = np.float64(0.05)
95.5111 	EXP 	text_opt2: height = np.float64(0.05)
95.5111 	EXP 	text_opt2: text = '2. 32'
95.5111 	EXP 	text_opt3: height = np.float64(0.05)
95.5111 	EXP 	text_opt3: height = np.float64(0.05)
95.5111 	EXP 	text_opt3: height = np.float64(0.05)
95.5111 	EXP 	text_opt3: text = '3. 41'
95.5111 	EXP 	text_equation: autoDraw = True
95.5111 	EXP 	text_opt1: autoDraw = True
95.5111 	EXP 	text_opt2: autoDraw = True
95.5111 	EXP 	text_opt3: autoDraw = True
98.0487 	EXP 	Device response: <KeyPress from None: t=98.04319390002638, value=3, duration=None>
98.0497 	DATA 	Keypress: 3
98.0567 	EXP 	text_equation: autoDraw = False
98.0567 	EXP 	text_opt1: autoDraw = False
98.0567 	EXP 	text_opt2: autoDraw = False
98.0567 	EXP 	text_opt3: autoDraw = False
98.0567 	EXP 	text_2: autoDraw = True
98.1571 	EXP 	Device response: <KeyPress from None: t=98.04319390002638, value=3, duration=0.11233739997260273>
100.0485 	EXP 	text_2: autoDraw = False
100.0485 	EXP 	text_2: autoDraw = False
100.0485 	EXP 	text_feedback: height = np.float64(0.05)
100.0485 	EXP 	text_feedback: height = np.float64(0.05)
100.0485 	EXP 	text_feedback: height = np.float64(0.05)
100.0485 	EXP 	text_feedback: text = 'Correct!'
100.0485 	EXP 	text_feedback: autoDraw = True
103.0370 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'math_eq': '27 - 14', 'CorrAns': np.int64(13), 'dstr1': np.int64(10), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(1), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
103.0462 	EXP 	text_feedback: autoDraw = False
103.0462 	EXP 	text_feedback: autoDraw = False
103.0462 	EXP 	text_equation: height = np.float64(0.1)
103.0462 	EXP 	text_equation: height = np.float64(0.1)
103.0462 	EXP 	text_equation: height = np.float64(0.1)
103.0462 	EXP 	text_equation: text = '27 - 14'
103.0462 	EXP 	text_opt1: height = np.float64(0.05)
103.0462 	EXP 	text_opt1: height = np.float64(0.05)
103.0462 	EXP 	text_opt1: height = np.float64(0.05)
103.0462 	EXP 	text_opt1: text = '1. 13'
103.0462 	EXP 	text_opt2: height = np.float64(0.05)
103.0462 	EXP 	text_opt2: height = np.float64(0.05)
103.0462 	EXP 	text_opt2: height = np.float64(0.05)
103.0462 	EXP 	text_opt2: text = '2. 10'
103.0462 	EXP 	text_opt3: height = np.float64(0.05)
103.0462 	EXP 	text_opt3: height = np.float64(0.05)
103.0462 	EXP 	text_opt3: height = np.float64(0.05)
103.0462 	EXP 	text_opt3: text = '3. 23'
103.0462 	EXP 	text_equation: autoDraw = True
103.0462 	EXP 	text_opt1: autoDraw = True
103.0462 	EXP 	text_opt2: autoDraw = True
103.0462 	EXP 	text_opt3: autoDraw = True
105.0075 	EXP 	Device response: <KeyPress from None: t=105.00284609990194, value=1, duration=None>
105.0086 	DATA 	Keypress: 1
105.0154 	EXP 	text_equation: autoDraw = False
105.0154 	EXP 	text_opt1: autoDraw = False
105.0154 	EXP 	text_opt2: autoDraw = False
105.0154 	EXP 	text_opt3: autoDraw = False
105.0154 	EXP 	text_2: autoDraw = True
105.1661 	EXP 	Device response: <KeyPress from None: t=105.00284609990194, value=1, duration=0.16041100001893938>
107.0070 	EXP 	text_2: autoDraw = False
107.0070 	EXP 	text_2: autoDraw = False
107.0070 	EXP 	text_feedback: text = 'Correct!'
107.0070 	EXP 	text_feedback: autoDraw = True
109.9940 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'math_eq': '27 + 18', 'CorrAns': np.int64(45), 'dstr1': np.int64(47), 'dstr2': np.int64(52), 'CorrAns_key': np.int64(1), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
110.0027 	EXP 	text_feedback: autoDraw = False
110.0027 	EXP 	text_feedback: autoDraw = False
110.0027 	EXP 	text_equation: height = np.float64(0.1)
110.0027 	EXP 	text_equation: height = np.float64(0.1)
110.0027 	EXP 	text_equation: height = np.float64(0.1)
110.0027 	EXP 	text_equation: text = '27 + 18'
110.0027 	EXP 	text_opt1: height = np.float64(0.05)
110.0027 	EXP 	text_opt1: height = np.float64(0.05)
110.0027 	EXP 	text_opt1: height = np.float64(0.05)
110.0027 	EXP 	text_opt1: text = '1. 45'
110.0027 	EXP 	text_opt2: height = np.float64(0.05)
110.0027 	EXP 	text_opt2: height = np.float64(0.05)
110.0027 	EXP 	text_opt2: height = np.float64(0.05)
110.0027 	EXP 	text_opt2: text = '2. 47'
110.0027 	EXP 	text_opt3: height = np.float64(0.05)
110.0027 	EXP 	text_opt3: height = np.float64(0.05)
110.0027 	EXP 	text_opt3: height = np.float64(0.05)
110.0027 	EXP 	text_opt3: text = '3. 52'
110.0027 	EXP 	text_equation: autoDraw = True
110.0027 	EXP 	text_opt1: autoDraw = True
110.0027 	EXP 	text_opt2: autoDraw = True
110.0027 	EXP 	text_opt3: autoDraw = True
116.4157 	EXP 	Device response: <KeyPress from None: t=116.41148540005088, value=1, duration=None>
116.4167 	DATA 	Keypress: 1
116.4237 	EXP 	text_equation: autoDraw = False
116.4237 	EXP 	text_opt1: autoDraw = False
116.4237 	EXP 	text_opt2: autoDraw = False
116.4237 	EXP 	text_opt3: autoDraw = False
116.4237 	EXP 	text_2: autoDraw = True
116.5741 	EXP 	Device response: <KeyPress from None: t=116.41148540005088, value=1, duration=0.1599876000545919>
118.4157 	EXP 	text_2: autoDraw = False
118.4157 	EXP 	text_2: autoDraw = False
118.4157 	EXP 	text_feedback: text = 'Correct!'
118.4157 	EXP 	text_feedback: autoDraw = True
121.4033 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'math_eq': '37 + 18', 'CorrAns': np.int64(55), 'dstr1': np.int64(47), 'dstr2': np.int64(45), 'CorrAns_key': np.int64(2), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
121.4120 	EXP 	text_feedback: autoDraw = False
121.4120 	EXP 	text_feedback: autoDraw = False
121.4120 	EXP 	text_equation: height = np.float64(0.1)
121.4120 	EXP 	text_equation: height = np.float64(0.1)
121.4120 	EXP 	text_equation: height = np.float64(0.1)
121.4120 	EXP 	text_equation: text = '37 + 18'
121.4120 	EXP 	text_opt1: height = np.float64(0.05)
121.4120 	EXP 	text_opt1: height = np.float64(0.05)
121.4120 	EXP 	text_opt1: height = np.float64(0.05)
121.4120 	EXP 	text_opt1: text = '1. 47'
121.4120 	EXP 	text_opt2: height = np.float64(0.05)
121.4120 	EXP 	text_opt2: height = np.float64(0.05)
121.4120 	EXP 	text_opt2: height = np.float64(0.05)
121.4120 	EXP 	text_opt2: text = '2. 55'
121.4120 	EXP 	text_opt3: height = np.float64(0.05)
121.4120 	EXP 	text_opt3: height = np.float64(0.05)
121.4120 	EXP 	text_opt3: height = np.float64(0.05)
121.4120 	EXP 	text_opt3: text = '3. 45'
121.4120 	EXP 	text_equation: autoDraw = True
121.4120 	EXP 	text_opt1: autoDraw = True
121.4120 	EXP 	text_opt2: autoDraw = True
121.4120 	EXP 	text_opt3: autoDraw = True
127.1000 	DATA 	Keypress: 2
127.1077 	EXP 	Device response: <KeyPress from None: t=127.09929500008002, value=2, duration=None>
127.1160 	EXP 	text_equation: autoDraw = False
127.1160 	EXP 	text_opt1: autoDraw = False
127.1160 	EXP 	text_opt2: autoDraw = False
127.1160 	EXP 	text_opt3: autoDraw = False
127.1160 	EXP 	text_2: autoDraw = True
127.2329 	EXP 	Device response: <KeyPress from None: t=127.09929500008002, value=2, duration=0.12777050002478063>
129.1075 	EXP 	text_2: autoDraw = False
129.1075 	EXP 	text_2: autoDraw = False
129.1075 	EXP 	text_feedback: text = 'Correct!'
129.1075 	EXP 	text_feedback: autoDraw = True
132.0951 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'math_eq': '112 / 2', 'CorrAns': np.int64(56), 'dstr1': np.int64(52), 'dstr2': np.int64(46), 'CorrAns_key': np.int64(1), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
132.1033 	EXP 	text_feedback: autoDraw = False
132.1033 	EXP 	text_feedback: autoDraw = False
132.1033 	EXP 	text_equation: height = np.float64(0.1)
132.1033 	EXP 	text_equation: height = np.float64(0.1)
132.1033 	EXP 	text_equation: height = np.float64(0.1)
132.1033 	EXP 	text_equation: text = '112 / 2'
132.1033 	EXP 	text_opt1: height = np.float64(0.05)
132.1033 	EXP 	text_opt1: height = np.float64(0.05)
132.1033 	EXP 	text_opt1: height = np.float64(0.05)
132.1033 	EXP 	text_opt1: text = '1. 56'
132.1033 	EXP 	text_opt2: height = np.float64(0.05)
132.1033 	EXP 	text_opt2: height = np.float64(0.05)
132.1033 	EXP 	text_opt2: height = np.float64(0.05)
132.1033 	EXP 	text_opt2: text = '2. 52'
132.1033 	EXP 	text_opt3: height = np.float64(0.05)
132.1033 	EXP 	text_opt3: height = np.float64(0.05)
132.1033 	EXP 	text_opt3: height = np.float64(0.05)
132.1033 	EXP 	text_opt3: text = '3. 46'
132.1033 	EXP 	text_equation: autoDraw = True
132.1033 	EXP 	text_opt1: autoDraw = True
132.1033 	EXP 	text_opt2: autoDraw = True
132.1033 	EXP 	text_opt3: autoDraw = True
134.6247 	EXP 	Device response: <KeyPress from None: t=134.6196602000855, value=1, duration=None>
134.6257 	DATA 	Keypress: 1
134.6327 	EXP 	text_equation: autoDraw = False
134.6327 	EXP 	text_opt1: autoDraw = False
134.6327 	EXP 	text_opt2: autoDraw = False
134.6327 	EXP 	text_opt3: autoDraw = False
134.6327 	EXP 	text_2: autoDraw = True
134.8164 	EXP 	Device response: <KeyPress from None: t=134.6196602000855, value=1, duration=0.19109009997919202>
136.6242 	EXP 	text_2: autoDraw = False
136.6242 	EXP 	text_2: autoDraw = False
136.6242 	EXP 	text_feedback: text = 'Correct!'
136.6242 	EXP 	text_feedback: autoDraw = True
139.6117 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'math_eq': '110 / 2', 'CorrAns': np.int64(55), 'dstr1': np.int64(59), 'dstr2': np.int64(57), 'CorrAns_key': np.int64(2), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
139.6203 	EXP 	text_feedback: autoDraw = False
139.6203 	EXP 	text_feedback: autoDraw = False
139.6203 	EXP 	text_equation: height = np.float64(0.1)
139.6203 	EXP 	text_equation: height = np.float64(0.1)
139.6203 	EXP 	text_equation: height = np.float64(0.1)
139.6203 	EXP 	text_equation: text = '110 / 2'
139.6203 	EXP 	text_opt1: height = np.float64(0.05)
139.6203 	EXP 	text_opt1: height = np.float64(0.05)
139.6203 	EXP 	text_opt1: height = np.float64(0.05)
139.6203 	EXP 	text_opt1: text = '1. 59'
139.6203 	EXP 	text_opt2: height = np.float64(0.05)
139.6203 	EXP 	text_opt2: height = np.float64(0.05)
139.6203 	EXP 	text_opt2: height = np.float64(0.05)
139.6203 	EXP 	text_opt2: text = '2. 55'
139.6203 	EXP 	text_opt3: height = np.float64(0.05)
139.6203 	EXP 	text_opt3: height = np.float64(0.05)
139.6203 	EXP 	text_opt3: height = np.float64(0.05)
139.6203 	EXP 	text_opt3: text = '3. 57'
139.6203 	EXP 	text_equation: autoDraw = True
139.6203 	EXP 	text_opt1: autoDraw = True
139.6203 	EXP 	text_opt2: autoDraw = True
139.6203 	EXP 	text_opt3: autoDraw = True
141.2662 	EXP 	Device response: <KeyPress from None: t=141.25912729999982, value=2, duration=None>
141.2672 	DATA 	Keypress: 2
141.2742 	EXP 	text_equation: autoDraw = False
141.2742 	EXP 	text_opt1: autoDraw = False
141.2742 	EXP 	text_opt2: autoDraw = False
141.2742 	EXP 	text_opt3: autoDraw = False
141.2742 	EXP 	text_2: autoDraw = True
141.4582 	EXP 	Device response: <KeyPress from None: t=141.25912729999982, value=2, duration=0.19246649998240173>
143.2661 	EXP 	text_2: autoDraw = False
143.2661 	EXP 	text_2: autoDraw = False
143.2661 	EXP 	text_feedback: text = 'Correct!'
143.2661 	EXP 	text_feedback: autoDraw = True
146.2532 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'math_eq': '22 + 14', 'CorrAns': np.int64(36), 'dstr1': np.int64(46), 'dstr2': np.int64(38), 'CorrAns_key': np.int64(3), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
146.2617 	EXP 	text_feedback: autoDraw = False
146.2617 	EXP 	text_feedback: autoDraw = False
146.2617 	EXP 	text_equation: height = np.float64(0.1)
146.2617 	EXP 	text_equation: height = np.float64(0.1)
146.2617 	EXP 	text_equation: height = np.float64(0.1)
146.2617 	EXP 	text_equation: text = '22 + 14'
146.2617 	EXP 	text_opt1: height = np.float64(0.05)
146.2617 	EXP 	text_opt1: height = np.float64(0.05)
146.2617 	EXP 	text_opt1: height = np.float64(0.05)
146.2617 	EXP 	text_opt1: text = '1. 46'
146.2617 	EXP 	text_opt2: height = np.float64(0.05)
146.2617 	EXP 	text_opt2: height = np.float64(0.05)
146.2617 	EXP 	text_opt2: height = np.float64(0.05)
146.2617 	EXP 	text_opt2: text = '2. 38'
146.2617 	EXP 	text_opt3: height = np.float64(0.05)
146.2617 	EXP 	text_opt3: height = np.float64(0.05)
146.2617 	EXP 	text_opt3: height = np.float64(0.05)
146.2617 	EXP 	text_opt3: text = '3. 36'
146.2617 	EXP 	text_equation: autoDraw = True
146.2617 	EXP 	text_opt1: autoDraw = True
146.2617 	EXP 	text_opt2: autoDraw = True
146.2617 	EXP 	text_opt3: autoDraw = True
149.3580 	EXP 	Device response: <KeyPress from None: t=149.3554754999932, value=2, duration=None>
149.3591 	DATA 	Keypress: 2
149.3660 	EXP 	text_equation: autoDraw = False
149.3660 	EXP 	text_opt1: autoDraw = False
149.3660 	EXP 	text_opt2: autoDraw = False
149.3660 	EXP 	text_opt3: autoDraw = False
149.3660 	EXP 	text_2: autoDraw = True
149.5168 	EXP 	Device response: <KeyPress from None: t=149.3554754999932, value=2, duration=0.16000179992988706>
151.3581 	EXP 	text_2: autoDraw = False
151.3581 	EXP 	text_2: autoDraw = False
151.3581 	EXP 	text_feedback: height = np.float64(0.05)
151.3581 	EXP 	text_feedback: height = np.float64(0.05)
151.3581 	EXP 	text_feedback: height = np.float64(0.05)
151.3581 	EXP 	text_feedback: text = 'Incorrect!'
151.3581 	EXP 	text_feedback: autoDraw = True
154.3454 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'math_eq': '32 - 9', 'CorrAns': np.int64(23), 'dstr1': np.int64(29), 'dstr2': np.int64(21), 'CorrAns_key': np.int64(3), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
154.3539 	EXP 	text_feedback: autoDraw = False
154.3539 	EXP 	text_feedback: autoDraw = False
154.3539 	EXP 	text_equation: height = np.float64(0.1)
154.3539 	EXP 	text_equation: height = np.float64(0.1)
154.3539 	EXP 	text_equation: height = np.float64(0.1)
154.3539 	EXP 	text_equation: text = '32 - 9'
154.3539 	EXP 	text_opt1: height = np.float64(0.05)
154.3539 	EXP 	text_opt1: height = np.float64(0.05)
154.3539 	EXP 	text_opt1: height = np.float64(0.05)
154.3539 	EXP 	text_opt1: text = '1. 29'
154.3539 	EXP 	text_opt2: height = np.float64(0.05)
154.3539 	EXP 	text_opt2: height = np.float64(0.05)
154.3539 	EXP 	text_opt2: height = np.float64(0.05)
154.3539 	EXP 	text_opt2: text = '2. 21'
154.3539 	EXP 	text_opt3: height = np.float64(0.05)
154.3539 	EXP 	text_opt3: height = np.float64(0.05)
154.3539 	EXP 	text_opt3: height = np.float64(0.05)
154.3539 	EXP 	text_opt3: text = '3. 23'
154.3539 	EXP 	text_equation: autoDraw = True
154.3539 	EXP 	text_opt1: autoDraw = True
154.3539 	EXP 	text_opt2: autoDraw = True
154.3539 	EXP 	text_opt3: autoDraw = True
158.7668 	EXP 	Device response: <KeyPress from None: t=158.76329519995488, value=3, duration=None>
158.7678 	DATA 	Keypress: 3
158.7745 	EXP 	text_equation: autoDraw = False
158.7745 	EXP 	text_opt1: autoDraw = False
158.7745 	EXP 	text_opt2: autoDraw = False
158.7745 	EXP 	text_opt3: autoDraw = False
158.7745 	EXP 	text_2: autoDraw = True
158.9085 	EXP 	Device response: <KeyPress from None: t=158.76329519995488, value=3, duration=0.14348249998874962>
160.7664 	EXP 	text_2: autoDraw = False
160.7664 	EXP 	text_2: autoDraw = False
160.7664 	EXP 	text_feedback: height = np.float64(0.05)
160.7664 	EXP 	text_feedback: height = np.float64(0.05)
160.7664 	EXP 	text_feedback: height = np.float64(0.05)
160.7664 	EXP 	text_feedback: text = 'Correct!'
160.7664 	EXP 	text_feedback: autoDraw = True
163.7534 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'math_eq': '18 * 3', 'CorrAns': np.int64(54), 'dstr1': np.int64(52), 'dstr2': np.int64(44), 'CorrAns_key': np.int64(3), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
163.7616 	EXP 	text_feedback: autoDraw = False
163.7616 	EXP 	text_feedback: autoDraw = False
163.7616 	EXP 	text_equation: height = np.float64(0.1)
163.7616 	EXP 	text_equation: height = np.float64(0.1)
163.7616 	EXP 	text_equation: height = np.float64(0.1)
163.7616 	EXP 	text_equation: text = '18 * 3'
163.7616 	EXP 	text_opt1: height = np.float64(0.05)
163.7616 	EXP 	text_opt1: height = np.float64(0.05)
163.7616 	EXP 	text_opt1: height = np.float64(0.05)
163.7616 	EXP 	text_opt1: text = '1. 52'
163.7616 	EXP 	text_opt2: height = np.float64(0.05)
163.7616 	EXP 	text_opt2: height = np.float64(0.05)
163.7616 	EXP 	text_opt2: height = np.float64(0.05)
163.7616 	EXP 	text_opt2: text = '2. 44'
163.7616 	EXP 	text_opt3: height = np.float64(0.05)
163.7616 	EXP 	text_opt3: height = np.float64(0.05)
163.7616 	EXP 	text_opt3: height = np.float64(0.05)
163.7616 	EXP 	text_opt3: text = '3. 54'
163.7616 	EXP 	text_equation: autoDraw = True
163.7616 	EXP 	text_opt1: autoDraw = True
163.7616 	EXP 	text_opt2: autoDraw = True
163.7616 	EXP 	text_opt3: autoDraw = True
169.5838 	EXP 	Device response: <KeyPress from None: t=169.57903719996102, value=3, duration=None>
169.5848 	DATA 	Keypress: 3
169.5914 	EXP 	text_equation: autoDraw = False
169.5914 	EXP 	text_opt1: autoDraw = False
169.5914 	EXP 	text_opt2: autoDraw = False
169.5914 	EXP 	text_opt3: autoDraw = False
169.5914 	EXP 	text_2: autoDraw = True
169.6836 	EXP 	Device response: <KeyPress from None: t=169.57903719996102, value=3, duration=0.09612719994038343>
171.5833 	EXP 	text_2: autoDraw = False
171.5833 	EXP 	text_2: autoDraw = False
171.5833 	EXP 	text_feedback: text = 'Correct!'
171.5833 	EXP 	text_feedback: autoDraw = True
174.5703 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'math_eq': '33 - 6', 'CorrAns': np.int64(27), 'dstr1': np.int64(29), 'dstr2': np.int64(26), 'CorrAns_key': np.int64(2), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
174.5788 	EXP 	text_feedback: autoDraw = False
174.5788 	EXP 	text_feedback: autoDraw = False
174.5788 	EXP 	text_equation: height = np.float64(0.1)
174.5788 	EXP 	text_equation: height = np.float64(0.1)
174.5788 	EXP 	text_equation: height = np.float64(0.1)
174.5788 	EXP 	text_equation: text = '33 - 6'
174.5788 	EXP 	text_opt1: height = np.float64(0.05)
174.5788 	EXP 	text_opt1: height = np.float64(0.05)
174.5788 	EXP 	text_opt1: height = np.float64(0.05)
174.5788 	EXP 	text_opt1: text = '1. 29'
174.5788 	EXP 	text_opt2: height = np.float64(0.05)
174.5788 	EXP 	text_opt2: height = np.float64(0.05)
174.5788 	EXP 	text_opt2: height = np.float64(0.05)
174.5788 	EXP 	text_opt2: text = '2. 27'
174.5788 	EXP 	text_opt3: height = np.float64(0.05)
174.5788 	EXP 	text_opt3: height = np.float64(0.05)
174.5788 	EXP 	text_opt3: height = np.float64(0.05)
174.5788 	EXP 	text_opt3: text = '3. 26'
174.5788 	EXP 	text_equation: autoDraw = True
174.5788 	EXP 	text_opt1: autoDraw = True
174.5788 	EXP 	text_opt2: autoDraw = True
174.5788 	EXP 	text_opt3: autoDraw = True
176.6510 	EXP 	Device response: <KeyPress from None: t=176.6506725999061, value=2, duration=None>
176.6518 	DATA 	Keypress: 2
176.6664 	EXP 	text_equation: autoDraw = False
176.6664 	EXP 	text_opt1: autoDraw = False
176.6664 	EXP 	text_opt2: autoDraw = False
176.6664 	EXP 	text_opt3: autoDraw = False
176.6664 	EXP 	text_2: autoDraw = True
176.7669 	EXP 	Device response: <KeyPress from None: t=176.6506725999061, value=2, duration=0.11246980004943907>
178.6584 	EXP 	text_2: autoDraw = False
178.6584 	EXP 	text_2: autoDraw = False
178.6584 	EXP 	text_feedback: text = 'Correct!'
178.6584 	EXP 	text_feedback: autoDraw = True
181.6423 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
181.6500 	EXP 	text_feedback: autoDraw = False
181.6500 	EXP 	text_feedback: autoDraw = False
181.6500 	EXP 	text: autoDraw = True
191.6374 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'math_eq': '19 * 3', 'CorrAns': np.int64(57), 'dstr1': np.int64(50), 'dstr2': np.int64(53), 'CorrAns_key': np.int64(3), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
191.6459 	EXP 	text: autoDraw = False
191.6459 	EXP 	text: autoDraw = False
191.6459 	EXP 	text_equation: height = np.float64(0.1)
191.6459 	EXP 	text_equation: height = np.float64(0.1)
191.6459 	EXP 	text_equation: height = np.float64(0.1)
191.6459 	EXP 	text_equation: text = '19 * 3'
191.6459 	EXP 	text_opt1: height = np.float64(0.05)
191.6459 	EXP 	text_opt1: height = np.float64(0.05)
191.6459 	EXP 	text_opt1: height = np.float64(0.05)
191.6459 	EXP 	text_opt1: text = '1. 50'
191.6459 	EXP 	text_opt2: height = np.float64(0.05)
191.6459 	EXP 	text_opt2: height = np.float64(0.05)
191.6459 	EXP 	text_opt2: height = np.float64(0.05)
191.6459 	EXP 	text_opt2: text = '2. 53'
191.6459 	EXP 	text_opt3: height = np.float64(0.05)
191.6459 	EXP 	text_opt3: height = np.float64(0.05)
191.6459 	EXP 	text_opt3: height = np.float64(0.05)
191.6459 	EXP 	text_opt3: text = '3. 57'
191.6459 	EXP 	text_equation: autoDraw = True
191.6459 	EXP 	text_opt1: autoDraw = True
191.6459 	EXP 	text_opt2: autoDraw = True
191.6459 	EXP 	text_opt3: autoDraw = True
196.3673 	EXP 	Device response: <KeyPress from None: t=196.36345320008695, value=3, duration=None>
196.3684 	DATA 	Keypress: 3
196.3751 	EXP 	text_equation: autoDraw = False
196.3751 	EXP 	text_opt1: autoDraw = False
196.3751 	EXP 	text_opt2: autoDraw = False
196.3751 	EXP 	text_opt3: autoDraw = False
196.3751 	EXP 	text_2: autoDraw = True
196.4926 	EXP 	Device response: <KeyPress from None: t=196.36345320008695, value=3, duration=0.12750889989547431>
198.3672 	EXP 	text_2: autoDraw = False
198.3672 	EXP 	text_2: autoDraw = False
198.3672 	EXP 	text_feedback: text = 'Correct!'
198.3672 	EXP 	text_feedback: autoDraw = True
201.3544 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'math_eq': '140 / 4', 'CorrAns': np.int64(45), 'dstr1': np.int64(35), 'dstr2': np.int64(42), 'CorrAns_key': np.int64(1), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
201.3631 	EXP 	text_feedback: autoDraw = False
201.3631 	EXP 	text_feedback: autoDraw = False
201.3631 	EXP 	text_equation: height = np.float64(0.1)
201.3631 	EXP 	text_equation: height = np.float64(0.1)
201.3631 	EXP 	text_equation: height = np.float64(0.1)
201.3631 	EXP 	text_equation: text = '140 / 4'
201.3631 	EXP 	text_opt1: height = np.float64(0.05)
201.3631 	EXP 	text_opt1: height = np.float64(0.05)
201.3631 	EXP 	text_opt1: height = np.float64(0.05)
201.3631 	EXP 	text_opt1: text = '1. 45'
201.3631 	EXP 	text_opt2: height = np.float64(0.05)
201.3631 	EXP 	text_opt2: height = np.float64(0.05)
